time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788519157.0336614,510,1.75022799976432,1.6685290001987596,0.0,1.041173,2.713045,728357,1,0,0.0,0.0,0.0,-0.04926896,0.55417776,-1.2100267,0.006002389,0.6564696,-1.3500514,-0.06256589,0.5895753,-1.1906439,-0.012915909,0.71710414,-1.3279039,-2.2007828,-3.8280184,-1.9046987,-2.3036962,0.0,-0.034879714,-0.010110063,0.019377619,0.019377619,-0.04044025,0.0,0.019377619,0.0040440247,-0.065883905,0.0038755238,0.0,-0.06975943,-0.019377619,-0.19377619,-0.046506286,1.3853438,0.024738282,4.4570136,-1.1132227,-0.74214846,7.8234816,2.0038009,0.4205508,4.978579,-1.1874375,0.86583984,6.8751807,-0.59371877,-0.59371877,-0.17316797,-0.14842969,0.9992475,-0.00905083,0.017653514,-0.03333481,0.009587379,0.006391586,-0.015978964,-0.24181437,-0.33997664,9.557653,-0.019277776,0.034684,-0.06702947,31.677648544311523,2.016723871231079,-0.05405374,-0.109677866,0.35936263,-0.11030503,-0.09076527,-0.46004355,0.74112004,-0.1435973,-0.1531401,0.23719957,0.42648196,-0.03610639,-0.09344555,-0.2624092,0.8028709,-0.0635684,-0.022691317,0.5549891,-1.11472,-0.013513435,0.64258057,-1.2101593,-0.023361387,0.6043977,-1.0992823,-0.038285024,0.7292999,-1.1933794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.435973,-1.1030504,-0.635684,-0.3610639,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.0525155,511,0.5366590003177407,0.48230700031126617,0.0,0.916162,1.401111,728377,1,0,0.0,0.0,0.0,-0.04923868,0.55420804,-1.2100109,0.0061537754,0.6561971,-1.3500829,-0.062535614,0.5903625,-1.1906755,-0.012976468,0.71665,-1.3278881,-2.2012975,-3.8279579,-1.9084231,-2.3044531,0.03100419,-0.054257333,-0.018198112,0.038755238,-0.015502095,-0.0080880495,0.04263076,-0.081386,0.014154087,-0.06200838,0.038755238,0.0,-0.05813286,0.054257333,-0.24803352,-0.05038181,1.311129,0.074214846,4.836334,-1.0637461,-0.74214846,7.2545013,2.1027539,0.7668867,4.599259,-1.2863907,0.59371877,7.064841,-0.6679336,-0.51950395,-0.22264454,-0.14842969,0.9992397,-0.009042264,0.0176779,-0.03355498,0.0042610574,-0.0021305287,-0.033023193,-0.36032736,-0.41060558,9.5385,-0.019269949,0.03472907,-0.06747047,31.677648544311523,2.050905704498291,-0.043431163,-0.08352828,0.32920337,-0.11373284,-0.09366957,-0.4738876,0.765481,-0.15069008,-0.1620433,0.22554708,0.4469907,-0.053216513,-0.09395038,-0.24970973,0.779005,-0.07117267,-0.023417393,0.5515281,-1.1086297,-0.010857791,0.64911795,-1.217699,-0.023487596,0.60757256,-1.1052487,-0.040510826,0.7263868,-1.1882523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5069008,-1.1373284,-0.71172667,-0.5321651,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.0738804,512,1.7992949997278629,1.7284539999309345,0.0,1.190866,2.922206,728397,1,0,0.0,0.0,0.0,-0.049208403,0.5539658,-1.209932,0.0063051637,0.65653014,-1.3501303,-0.06265673,0.590968,-1.1907545,-0.013158143,0.71628666,-1.3278091,-2.2026598,-3.8279881,-1.9125711,-2.3069358,0.03100419,0.054257333,0.012132075,-0.015502095,0.0,0.014154087,-0.04263076,0.011626571,-0.012132075,0.0,0.0077510476,0.012132075,-0.077510476,0.0077510476,-0.24803352,-0.08913705,1.2863907,-0.074214846,5.0734096,-0.9400547,-0.4205508,7.064841,2.1027539,0.89057815,4.409599,-1.3606055,0.44528908,7.301916,-0.6679336,-0.56898046,-0.17316797,-0.24738282,0.9992346,-0.009051615,0.017707486,-0.033688035,-0.010652643,0.003195793,0.0010652643,-0.2777274,-0.37828386,9.376891,-0.019295301,0.034785017,-0.0677378,31.677648544311523,2.016723871231079,-0.030285465,-0.08061461,0.36792928,-0.118447125,-0.08830392,-0.5199358,0.7372304,-0.15243909,-0.17794843,0.24743477,0.4572593,-0.059232097,-0.10264552,-0.2832704,0.7401349,-0.062339555,-0.02207598,0.54001606,-1.1156924,-0.007571366,0.6498464,-1.2080176,-0.02566138,0.5991824,-1.1149663,-0.044487108,0.73185873,-1.1856852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5243909,-1.1844712,-0.62339556,-0.592321,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.094108,513,1.9497230005072197,1.8690369997784728,0.0,1.33132,3.203777,728417,1,0,0.0,0.0,0.0,-0.04923868,0.5526942,-1.2099636,0.0064868294,0.65634847,-1.3500987,-0.06271729,0.5907258,-1.1908493,-0.013370097,0.7167711,-1.3277932,-2.2040224,-3.8280184,-1.9158107,-2.3103876,0.065883905,-0.05038181,-0.010110063,0.06200838,0.0,-0.020220125,0.04263076,0.0,0.022242136,-0.027128667,0.054257333,-0.0060660373,-0.09301257,-0.011626571,-0.12401676,-0.18990067,1.3853438,-0.64319533,4.836334,-0.791625,-0.37107423,7.491576,1.9790626,0.37107423,3.8406184,-1.5585117,0.7668867,7.4441614,-0.6679336,-0.59371877,-0.17316797,-0.14842969,0.9992374,-0.009044658,0.017712833,-0.033605527,-0.0053263213,0.008522115,0.008522115,-0.2633622,-0.30286652,9.633071,-0.019278878,0.034797773,-0.067572504,31.677648544311523,2.016723871231079,-0.027442085,-0.0619195,0.37645906,-0.124572545,-0.09061016,-0.5225472,0.7437959,-0.14548239,-0.17664008,0.26515856,0.4423432,-0.05683818,-0.10344848,-0.29694358,0.75624293,-0.05814809,-0.02265254,0.5393632,-1.114051,-0.006860521,0.65452015,-1.2058852,-0.02586212,0.5957641,-1.1109393,-0.04416002,0.7362897,-1.1894141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.454824,-1.2457254,-0.5814809,-0.5683818,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.1139429,514,1.7039079993992345,1.6252810000878526,0.0,1.329109,2.957653,728437,1,0,0.0,0.0,0.0,-0.04926896,0.5523914,-1.2099636,0.0064868294,0.65649986,-1.3500829,-0.06268701,0.59039277,-1.1908334,-0.0133398175,0.71758854,-1.3278248,-2.204083,-3.8280487,-1.9170219,-2.3152623,0.038755238,-0.034879714,-0.012132075,0.034879714,0.04263076,-0.014154087,0.046506286,-0.019377619,0.014154087,-0.015502095,0.12401676,-0.010110063,-0.011626571,0.027128667,-0.07363495,-0.27128667,1.2863907,-0.51950395,4.836334,-0.7668867,-0.14842969,7.5864067,2.0038009,0.34633595,4.030278,-1.58325,0.89057815,7.301916,-0.6926719,-0.64319533,-0.22264454,-0.12369141,0.9992385,-0.009061375,0.017786521,-0.03352968,0.0,0.019174758,-0.0074568503,-0.2669535,-0.30885202,9.471462,-0.019314688,0.034945417,-0.067422844,31.677648544311523,2.050905704498291,-0.03911847,-0.09341204,0.37971628,-0.14167058,-0.09345065,-0.5123417,0.75175184,-0.13822734,-0.15548383,0.2524883,0.40803945,-0.05053423,-0.09616852,-0.28216115,0.7672786,-0.062023778,-0.023362663,0.5419146,-1.112062,-0.009779617,0.646647,-1.2050709,-0.02404213,0.5994597,-1.1081803,-0.038870957,0.7331221,-1.1979901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3822734,-1.4167058,-0.62023777,-0.5053423,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.1342316,515,1.9144669995512231,1.8265279995830497,0.0,1.394837,3.22516,728456,1,0,0.0,0.0,0.0,-0.04926896,0.55224,-1.209932,0.006426275,0.65556127,-1.3500829,-0.06268701,0.59030193,-1.1908177,-0.013188422,0.7182547,-1.3279039,-2.2040527,-3.8282,-1.9172944,-2.3203487,0.0077510476,-0.011626571,0.014154087,-0.027128667,-0.054257333,-0.020220125,0.0,-0.054257333,0.0,-0.034879714,0.08913705,-0.012132075,-0.0077510476,0.046506286,-0.023253143,-0.26353562,1.2863907,-0.51950395,5.0734096,-0.86583984,-0.47002736,7.5864067,2.0285392,0.5442422,4.1251087,-1.311129,0.59371877,6.827766,-0.64319533,-0.6926719,-0.24738282,-0.14842969,0.9992352,-0.009089062,0.017747778,-0.033635426,-0.003195793,-0.0010652643,-0.010652643,-0.31364042,-0.47285482,9.544485,-0.019371113,0.034864046,-0.06763466,31.677648544311523,2.050905704498291,-0.04779593,-0.09930377,0.380362,-0.15081811,-0.0932751,-0.4890186,0.7372608,-0.123709105,-0.14848676,0.239198,0.41625297,-0.0490742,-0.092385024,-0.27119595,0.77976304,-0.057510477,-0.023318775,0.54774535,-1.1156847,-0.011948982,0.6451741,-1.2049094,-0.023096256,0.60220104,-1.1050591,-0.03712169,0.7297995,-1.1959367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2370911,-1.5081811,-0.5751048,-0.490742,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.1541505,516,1.7385920000378974,1.640796000174305,0.0,1.548938,3.193477,728477,1,0,0.0,0.0,0.0,-0.04923868,0.55236113,-1.2099636,0.006426275,0.6551374,-1.3500671,-0.06271729,0.59030193,-1.1907861,-0.013188422,0.7184061,-1.3279039,-2.2040224,-3.8283515,-1.9178997,-2.3234673,-0.023253143,0.034879714,0.030330187,0.05038181,-0.065883905,0.0040440247,-0.038755238,-0.038755238,0.018198112,-0.06200838,0.0,-0.030330187,-0.023253143,-0.0077510476,-0.09301257,-0.0038755238,1.2616524,-0.14842969,4.788919,-0.9895313,-0.5442422,7.6812367,2.1027539,0.7668867,4.2673535,-1.1874375,0.56898046,6.8751807,-0.56898046,-0.7668867,-0.17316797,-0.22264454,0.9992327,-0.009055074,0.017734542,-0.03373222,-0.006391586,-0.009587379,0.013848436,-0.37708676,-0.46806642,9.514558,-0.019305611,0.03483802,-0.067826964,31.677648544311523,2.016723871231079,-0.052140333,-0.08782439,0.39825296,-0.16102591,-0.08626655,-0.48790818,0.71142125,-0.120824985,-0.15725417,0.25571638,0.4232926,-0.042224642,-0.10151596,-0.28772503,0.7966693,-0.056861248,-0.021566637,0.548023,-1.1221447,-0.013035083,0.64804393,-1.2004367,-0.02537899,0.5980688,-1.1008326,-0.039313544,0.7339291,-1.1941768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2082498,-1.610259,-0.56861246,-0.42224643,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.1742811,517,1.7944350001926068,1.69864800045616,0.0,1.565378,3.267675,728496,1,0,0.0,0.0,0.0,-0.049178123,0.5523006,-1.2100741,0.006244609,0.65495574,-1.3500355,-0.06274757,0.58993864,-1.190723,-0.013158143,0.7184061,-1.3278881,-2.2040224,-3.8285937,-1.9190806,-2.3244061,0.034879714,-0.027128667,0.016176099,-0.0038755238,0.0,-0.014154087,-0.015502095,-0.038755238,0.0485283,0.015502095,0.065883905,-0.020220125,-0.038755238,0.0077510476,-0.054257333,0.038755238,1.3853438,-0.12369141,4.409599,-0.9895313,-0.4205508,7.870897,2.0038009,0.47002736,4.599259,-1.311129,0.74214846,7.064841,-0.5442422,-0.791625,-0.14842969,-0.22264454,0.99923706,-0.009049012,0.0177246,-0.03360309,-0.0042610574,0.011717907,0.019174758,-0.17956513,-0.31124622,9.340978,-0.01928831,0.03482104,-0.06756801,31.677648544311523,2.050905704498291,-0.057995863,-0.10446346,0.3939297,-0.15227187,-0.08450918,-0.4948396,0.7184593,-0.13302612,-0.15100402,0.26961687,0.39235172,-0.025654446,-0.10464418,-0.30595934,0.8081457,-0.0597667,-0.021127295,0.5462901,-1.1203852,-0.014498966,0.6438842,-1.2015176,-0.026161045,0.59351015,-1.0979636,-0.037751004,0.7374042,-1.201912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3302612,-1.5227187,-0.597667,-0.25654447,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.194177,518,1.6214109991778969,1.560746999530238,0.0,1.648923,3.212513,728516,1,0,0.0,0.0,0.0,-0.049208403,0.5520886,-1.2100583,0.0060629435,0.6542896,-1.3500355,-0.06277785,0.58951473,-1.190723,-0.013067305,0.7184969,-1.327967,-2.2040527,-3.8291688,-1.9198982,-2.325617,0.038755238,-0.046506286,-0.014154087,0.034879714,0.03100419,0.0060660373,0.023253143,0.0,0.014154087,-0.065883905,0.0,-0.012132075,-0.034879714,0.0,-0.077510476,-0.077510476,1.4100821,-0.22264454,4.599259,-1.0884844,-0.56898046,7.776067,1.9790626,0.24738282,4.694089,-1.2616524,0.96479297,6.638106,-0.59371877,-0.74214846,-0.24738282,-0.12369141,0.9992433,-0.009007753,0.017701857,-0.03344173,0.009587379,-0.006391586,0.0042610574,-0.15682021,-0.36511576,9.488221,-0.019198624,0.034781467,-0.067243055,31.677648544311523,2.050905704498291,-0.060657427,-0.10916987,0.3763024,-0.15037951,-0.08578823,-0.4731702,0.7199849,-0.13153717,-0.14614508,0.25508654,0.3965212,-0.023415398,-0.09868037,-0.29173955,0.8206835,-0.06578432,-0.021447057,0.55170745,-1.1200037,-0.015164357,0.6427075,-1.2059244,-0.024670092,0.59706515,-1.0948291,-0.03653627,0.7337717,-1.2008697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3153718,-1.5037951,-0.65784323,-0.23415399,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.2141244,519,1.507290000517969,1.4375629998539807,0.0,1.722039,3.16228,728537,1,0,0.0,0.0,0.0,-0.04923868,0.55263364,-1.2100425,0.0060629435,0.6538052,-1.3500514,-0.06265673,0.58936334,-1.1906755,-0.012946188,0.7182547,-1.327967,-2.2040527,-3.829199,-1.9201101,-2.3261924,-0.0038755238,0.05813286,-0.010110063,0.011626571,-0.0038755238,0.012132075,0.0077510476,-0.027128667,0.0040440247,-0.011626571,0.05813286,-0.026286162,-0.054257333,0.0038755238,-0.054257333,-0.015502095,1.3853438,-0.049476564,4.599259,-1.1874375,-0.56898046,7.4441614,2.0285392,0.51950395,4.883749,-1.1626992,0.74214846,6.6855206,-0.56898046,-0.74214846,-0.2721211,-0.12369141,0.9992416,-0.009010315,0.017702935,-0.033494327,0.01704423,-0.011717907,-0.019174758,-0.2861071,-0.45370123,9.531317,-0.019205652,0.034782443,-0.06734847,31.677648544311523,2.016723871231079,-0.056182325,-0.119722754,0.3513905,-0.14802521,-0.087302744,-0.47313896,0.7436771,-0.14150062,-0.14658129,0.2280603,0.4134449,-0.034599137,-0.095008634,-0.26639187,0.8050013,-0.06361468,-0.021825686,0.55171525,-1.1140807,-0.014045581,0.6400693,-1.2121524,-0.023752159,0.603402,-1.0987496,-0.036645323,0.7270151,-1.1966387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4150062,-1.4802521,-0.6361468,-0.34599137,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.2342882,520,1.3753610001003835,1.2819920002584695,0.0,0.042382,1.327756,728559,1,0,0.0,0.0,0.0,-0.049208403,0.55278504,-1.2100267,0.0061840545,0.65307856,-1.3501146,-0.06268701,0.589545,-1.1906912,-0.013006747,0.717528,-1.3279039,-2.2041132,-3.8291688,-1.9207762,-2.3262227,-0.023253143,-0.06200838,-0.0080880495,0.046506286,-0.05813286,-0.02426415,-0.038755238,-0.05813286,0.022242136,-0.038755238,0.0,0.010110063,-0.038755238,0.05813286,-0.10076362,-0.0077510476,1.3606055,0.0,4.883749,-1.0884844,-0.6926719,7.207086,2.1027539,0.7668867,4.694089,-1.1132227,0.47002736,6.9700108,-0.64319533,-0.74214846,-0.22264454,-0.17316797,0.99923605,-0.0090094395,0.01770292,-0.033660628,0.0010652643,0.0,-0.0053263213,-0.36631286,-0.48841715,9.552865,-0.019209689,0.034779277,-0.06768137,31.677648544311523,2.016723871231079,-0.046856105,-0.10069762,0.36907515,-0.14525071,-0.08790095,-0.48757955,0.7376611,-0.1519553,-0.16377868,0.24590334,0.4347729,-0.044436496,-0.09800479,-0.27737197,0.78742605,-0.06394054,-0.021975238,0.5481051,-1.1155846,-0.011714026,0.64482564,-1.2077311,-0.024501197,0.60065705,-1.1031435,-0.04094467,0.73147583,-1.1913067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5195531,-1.452507,-0.63940537,-0.44436496,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.2545564,521,1.560185000016645,1.4878699994369526,0.0,0.068343,1.559073,728579,1,0,0.0,0.0,0.0,-0.049117565,0.5525125,-1.2100109,0.006335441,0.65307856,-1.3500829,-0.06271729,0.58933306,-1.1907387,-0.013158143,0.7174372,-1.3278723,-2.2043858,-3.8291688,-1.9218663,-2.3263438,-0.023253143,-0.06200838,0.030330187,0.038755238,-0.046506286,-0.016176099,-0.03100419,-0.09301257,-0.0080880495,0.0,0.0,0.014154087,-0.09301257,0.05038181,-0.046506286,-0.023253143,1.3606055,-0.17316797,4.788919,-0.9895313,-0.47002736,7.5864067,2.0285392,0.64319533,4.504429,-1.3606055,0.6926719,7.207086,-0.6679336,-0.74214846,-0.24738282,-0.22264454,0.99923474,-0.009007573,0.01773352,-0.033684347,0.0021305287,-0.0021305287,0.0010652643,-0.272939,-0.2801216,9.425972,-0.019208875,0.03484012,-0.06772945,31.677648544311523,2.016723871231079,-0.04205752,-0.08578108,0.37194166,-0.13742389,-0.0868155,-0.4966939,0.73426247,-0.15230542,-0.17171872,0.25149396,0.44537306,-0.047991436,-0.10117542,-0.28920856,0.7785887,-0.06305893,-0.021703875,0.54582655,-1.1164343,-0.01051438,0.64855474,-1.2070146,-0.025293855,0.59769785,-1.1053528,-0.04292968,0.7328735,-1.1886567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5230542,-1.3742388,-0.63058925,-0.47991437,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.2745588,522,1.4872359997752937,1.3809430001856526,0.0,0.171276,1.555767,728599,1,0,0.0,0.0,0.0,-0.049178123,0.5519978,-1.2100109,0.0062748864,0.65316933,-1.3500829,-0.06274757,0.58918166,-1.1907545,-0.013188422,0.7174069,-1.3278723,-2.2049913,-3.829199,-1.9232589,-2.3267674,0.05813286,-0.11239019,0.020220125,0.0,0.0077510476,-0.016176099,-0.06975943,0.027128667,0.018198112,0.0077510476,0.0038755238,0.0,-0.019377619,-0.0038755238,-0.13951886,-0.019377619,1.3853438,-0.17316797,4.788919,-0.86583984,-0.2721211,7.5864067,2.0038009,0.51950395,4.314769,-1.4842969,0.7668867,7.301916,-0.6679336,-0.6679336,-0.22264454,-0.22264454,0.9992399,-0.008988149,0.017714396,-0.033544198,0.0010652643,-0.003195793,0.018109493,-0.18435353,-0.22625206,9.552865,-0.01916384,0.03480589,-0.06744778,31.677648544311523,2.050905704498291,-0.034520447,-0.08678736,0.39418724,-0.1414611,-0.07952283,-0.50598675,0.7164291,-0.15251505,-0.17715302,0.26193157,0.44500136,-0.046279367,-0.10476091,-0.30573505,0.77655953,-0.064536095,-0.019880708,0.54350334,-1.1208926,-0.008630112,0.64830315,-1.2014531,-0.026190227,0.59356624,-1.1058601,-0.044288255,0.73548293,-1.1887496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5251505,-1.4146111,-0.64536095,-0.46279368,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.2944238,523,1.078090000191878,1.0048860003735172,0.0,0.436239,1.443964,728619,1,0,0.0,0.0,0.0,-0.049147844,0.5503931,-1.2100425,0.0063657183,0.6530483,-1.3500671,-0.06277785,0.5888486,-1.1907545,-0.013188422,0.7174069,-1.3278881,-2.2056878,-3.829199,-1.924682,-2.3276758,0.05038181,-0.18214962,0.02426415,0.027128667,-0.011626571,-0.050550308,-0.038755238,-0.07363495,0.012132075,0.06200838,-0.0077510476,-0.020220125,-0.034879714,0.011626571,-0.13951886,0.0038755238,1.4842969,-0.12369141,4.409599,-0.8411016,-0.2721211,7.6812367,1.9790626,0.2721211,4.314769,-1.5585117,0.89057815,7.301916,-0.6926719,-0.6926719,-0.22264454,-0.17316797,0.99924076,-0.008997286,0.017705578,-0.033522356,-0.006391586,0.0010652643,-0.012783172,-0.16160862,-0.40222588,9.578004,-0.019180749,0.034788065,-0.067404196,31.677648544311523,2.050905704498291,-0.041054882,-0.08974074,0.35850087,-0.14675958,-0.086181946,-0.48016635,0.7428515,-0.14374308,-0.16807291,0.23909196,0.4442299,-0.047711324,-0.092277445,-0.2782046,0.7933144,-0.068691716,-0.021545487,0.5499584,-1.1142871,-0.0102637205,0.6475648,-1.2103747,-0.023069361,0.60044885,-1.1016713,-0.042018227,0.729773,-1.1889424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4374309,-1.4675958,-0.6869172,-0.47711325,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519157.3142605,524,0.8411059998252313,0.7699949992456823,0.0,0.443673,1.21637,728639,1,0,0.0,0.0,0.0,-0.049178123,0.5505142,-1.2099793,0.006426275,0.6528969,-1.3500987,-0.06265673,0.58906054,-1.1907071,-0.01324898,0.7172858,-1.3278881,-2.2058997,-3.8292596,-1.925984,-2.3300679,-0.019377619,-0.065883905,0.0485283,0.065883905,0.0,-0.030330187,0.023253143,0.015502095,0.05863836,-0.04263076,0.038755238,-0.030330187,0.06975943,-0.0038755238,-0.18214962,-0.13951886,1.3606055,0.024738282,4.978579,-0.9400547,-0.34633595,7.301916,2.1027539,0.6679336,4.599259,-1.4842969,0.56898046,7.2545013,-0.6679336,-0.74214846,-0.17316797,-0.14842969,0.999234,-0.009007399,0.017728316,-0.033708673,-0.0074568503,-0.003195793,-0.021305285,-0.25258827,-0.4297592,9.440337,-0.019209018,0.03482926,-0.06777803,31.677648544311523,2.016723871231079,-0.04702106,-0.10374604,0.3508124,-0.15837303,-0.08779328,-0.49378762,0.7498732,-0.14737774,-0.16131017,0.22431454,0.43429387,-0.05491,-0.09017458,-0.26793525,0.77773875,-0.07048656,-0.02194832,0.54655313,-1.1125317,-0.011755265,0.64406353,-1.2122968,-0.022543645,0.6030162,-1.1055653,-0.04032754,0.7260786,-1.1914265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4737774,-1.5837302,-0.7048656,-0.5491,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
