time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788512119.8085773,324,4.178101999968931,2.288005000082194,4.058290000102716,0.114821,4.176983,5471122,1,0,0.0,0.0,0.0,0.053795815,0.67836046,-1.3732095,-0.060093455,0.72065794,-1.3451068,0.045040444,0.7056896,-1.3067043,-0.021242261,0.6941235,-1.3123754,-9.950741,-6.4325523,12.165299,96.62986,-0.3914279,1.6238445,-1.7247766,0.2596601,-0.58520406,1.8056571,-0.9960096,-1.3293047,1.1929873,-0.5503244,0.38367686,-0.32756603,1.8757535,-2.9415226,2.546219,0.19765173,0.34633595,-0.4205508,-0.42673537,4.1560316,3.3644063,14.603832,-2.5975196,-2.8449025,10.241649,-0.32159767,6.8030276,4.836334,0.34633595,0.47002736,-0.64319533,1.5090352,0.9997392,-0.0034806642,0.01700762,0.014836648,0.4900216,0.3579288,-0.35686356,0.7445967,-2.542642,3.9444473,-0.0064586443,0.03411627,0.029568674,28.58779525756836,6.2894439697265625,-0.127508,-0.6945477,0.68086493,-0.12811406,0.059361197,0.29476228,0.12085009,0.029693447,0.14912722,-0.24121024,-0.087261766,0.14572267,0.14758632,0.4130328,0.5684723,-0.030694824,0.014840299,0.7436906,-1.2697874,-0.031877,0.4963631,-1.1297837,0.03689658,0.7732582,-1.1578819,0.037281804,0.60969746,-1.3218154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969345,-1.2811406,-0.30694824,1.4572268,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.8271995,325,2.803962000143656,2.249058000415971,2.6989660000253934,0.091748,2.794234,5471142,1,0,0.0,0.0,0.0,0.045863032,0.6898962,-1.3886273,-0.07129614,0.7042778,-1.3569072,0.03677468,0.70762736,-1.3048561,-0.025965571,0.68591833,-1.3200212,-9.9277,-6.4623756,12.193639,96.6341,0.0077510476,0.2751622,1.0696446,-0.7867313,0.7479761,-0.67130816,0.11239019,1.6703508,-0.6834402,-0.902997,-1.4533215,-0.8249811,0.23253144,-1.457197,1.1587815,-0.24415801,-1.6822032,2.6469963,4.646674,2.9438555,-11.874375,12.04342,-0.12369141,1.7316797,8.297632,4.2797227,-2.7706876,0.66381055,0.049476564,0.049476564,-0.59371877,0.86583984,0.99981636,0.002091504,0.017120598,0.008350403,0.6508765,-0.013848436,-0.79468715,0.9660604,0.2669535,12.9167185,0.004470798,0.03420665,0.016779955,28.632062911987305,5.400717735290527,-0.33176005,-0.3620211,-0.5856245,0.20074996,-0.19058166,0.5594581,1.188219,-0.12046183,0.065359846,-0.6392304,0.23919411,-0.081604674,0.45596817,0.93249536,0.5633972,-0.33850554,-0.047645416,0.8098645,-1.0029452,-0.08294001,0.5794947,-1.4464061,0.11399204,0.90312386,-1.1591506,0.016339961,0.5101924,-1.2402015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2046183,2.0074997,-3.3850553,-0.8160467,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.8509724,326,5.449295000289567,2.5168459997075843,5.307431999426626,0.085924,5.39854,5471162,1,0,0.0,0.0,0.0,0.045408964,0.68514264,-1.358155,-0.08068218,0.7073358,-1.3617253,0.03874272,0.71846676,-1.3106377,-0.030900776,0.67965084,-1.318947,-9.932605,-6.4467826,12.189249,96.635826,-0.33329505,-0.2751622,5.046943,-0.8991215,-0.25578457,-2.60233,-0.4379342,0.8797439,-0.3942924,0.06975943,-0.9301258,1.3931667,-0.60070616,2.1121604,-1.5502095,0.21315381,-4.5023675,6.9267187,12.849476,0.7668867,-6.3577385,-1.2327911,4.378676,8.757352,8.582122,2.3501368,-7.9409885,2.4655821,-0.22264454,-0.14842969,-0.6926719,-0.56898046,0.9998385,0.0052979626,0.016824828,0.003470298,0.6743123,-0.12357066,-0.20346548,0.90261406,-2.7485435,8.585608,0.010717245,0.03361378,0.0071218326,28.446138381958008,10.322891235351562,-0.26839352,0.15338738,-0.81052786,0.24896258,-0.14833413,-0.1848856,1.1960422,-0.10048739,-0.01099937,-0.42349344,0.15117426,-0.19893482,0.27296218,0.5017167,0.42052492,-0.26582408,-0.037083533,0.62377864,-1.0009894,-0.06709838,0.70834684,-1.5026319,0.068240546,0.79542917,-1.1948687,-0.0027498426,0.5641267,-1.2622064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0048739,2.489626,-2.6582408,-1.9893482,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.8688233,327,4.391072000544227,2.3986649994185427,4.256282000824285,0.080291,4.341213,5471182,1,0,0.0,0.0,0.0,0.036234856,0.66419053,-1.307352,-0.08619269,0.72183883,-1.4156246,0.03983271,0.7336358,-1.3181728,-0.020121992,0.668872,-1.2960256,-9.974508,-6.3974,12.129935,96.65199,-0.18214962,-2.5500948,0.4994371,0.14339438,1.4106907,-2.7863333,0.011626571,0.5348223,-0.5216792,0.7828558,-0.09301257,-0.076836474,-1.5657116,2.604352,-3.7786357,1.5385829,-3.7107422,0.32159767,16.026283,0.8411016,-1.9295859,-1.4224513,1.4100821,2.5233047,6.6855206,0.22264454,-5.4176836,2.1336768,0.24738282,-0.074214846,0.6926719,-1.6822032,0.9998721,0.004285063,0.014368894,0.00556997,-0.45593312,-0.3281014,0.58376485,0.62129533,-0.05267244,12.393585,0.008732803,0.028690312,0.011266532,28.67633056640625,3.9650840759277344,-0.10096437,1.0235829,0.06018592,0.09177191,0.1407634,-0.38232377,-0.009376955,-0.09434654,-0.21016562,0.57497394,0.8226247,-0.00637589,0.049975,-0.2878319,0.37098485,-0.000108728185,0.03519085,0.5744191,-1.3023442,-0.025241092,0.92589575,-1.2849535,0.01249375,0.598042,-1.2072537,-0.052541405,0.8137435,-1.0943438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94346535,0.91771907,-0.0010872819,-0.0637589,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.8886204,328,4.20735199986666,2.476171999660437,4.0715060004004044,0.151367,4.227545,5471202,1,0,0.0,0.0,0.0,0.047286153,0.6594067,-1.3074625,-0.08207494,0.73728037,-1.4343755,0.045918494,0.72939694,-1.3192313,-0.013188422,0.68685687,-1.2940984,-9.985832,-6.361582,12.094359,96.67452,0.7828558,-0.4573118,-1.6074998,0.011626571,3.0539126,2.3232923,-0.2596601,-3.654619,0.07481446,0.5076936,4.232072,1.0534685,0.2906643,1.2672963,0.20540276,0.80610895,-1.4595586,-3.9086485,1.8017715,3.0180705,7.174102,4.504429,-1.4100821,-3.0180705,5.5001445,-2.721211,2.548043,9.767498,-0.6679336,-0.17316797,-0.074214846,-0.4205508,0.999836,-0.0023006024,0.013308304,0.012061101,-0.94808525,0.11185275,0.8117314,-0.5758055,3.0933087,10.751163,-0.0042809607,0.026670903,0.024067894,28.61435317993164,5.776717662811279,0.26901963,0.21893486,1.2282413,-0.092417784,0.42504677,-0.60350066,-0.87516195,0.08777308,-0.40822962,0.7107705,0.36782393,0.27822992,-0.2332924,-0.702984,0.30612203,0.11460017,0.10626169,0.51912487,-1.5187905,0.06725491,0.7247337,-0.9929396,-0.0583231,0.49425402,-1.2234695,-0.102057405,0.8476926,-1.2080439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777308,-0.9241778,1.1460017,2.7822993,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.908437,329,3.98180600041087,2.2110730005806545,3.863273000206391,2.04569,5.913411,5471220,1,0,0.0,0.0,0.0,0.056308866,0.65737814,-1.3331958,-0.07317335,0.7237766,-1.4059253,0.040589646,0.709989,-1.3094687,-0.015217006,0.68991494,-1.2966733,-9.974358,-6.3594317,12.113676,96.66486,1.6974795,-0.12789229,-3.3302548,0.6239593,-1.8137453,1.9815722,-1.3215537,-0.8991215,0.41249055,-1.0347649,0.33329505,-1.0797547,0.96888095,-0.6162083,1.6083423,-0.65883905,0.791625,-7.0751486,-5.3104844,6.753551,1.7069415,18.017715,-3.9086485,-10.315864,4.030278,-3.3891447,7.965727,6.069125,-0.074214846,-0.14842969,-0.2721211,1.7069415,0.9997676,-0.0038409294,0.014640201,0.0153595805,0.31851402,0.5166532,0.08202535,0.053869538,-4.5286326,12.532449,-0.007233525,0.02939582,0.030617567,28.401870727539062,11.69016170501709,0.051142164,0.20488116,0.984989,0.009914815,0.18100408,0.19712639,-0.32266232,0.14242882,-0.056381352,0.47474352,0.11207207,0.32271823,-0.08680689,0.028628422,0.9558503,0.1783472,0.04525102,0.7192816,-1.3806655,0.012785541,0.7212203,-1.0537527,-0.021701723,0.6771571,-1.0610374,-0.014095338,0.7886859,-1.271982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4242882,0.099148154,1.7834721,3.2271824,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.9271922,330,2.801881999403122,2.2305300008156337,2.6990619999196497,0.190217,2.893247,5471242,1,0,0.0,0.0,0.0,0.055945516,0.67548406,-1.3877112,-0.06415065,0.6997362,-1.3362291,0.027055591,0.69706047,-1.290386,-0.021878064,0.6943052,-1.309532,-9.940901,-6.391284,12.162998,96.6698,-0.7479761,1.4533215,-0.4185566,-1.0192627,-0.18602514,-1.0211163,-1.2130389,-0.64721245,0.7582547,-1.0851467,0.8991215,-0.22444338,0.48831603,-0.6627146,2.6586094,1.0928978,0.074214846,0.5442422,0.47415042,5.021871,1.1626992,16.54785,-1.1874375,-0.37107423,11.806345,1.7069415,3.8591719,2.0862617,0.47002736,0.2721211,-0.44528908,0.96479297,0.9997747,0.0003189057,0.0186402,0.010154437,1.0748518,0.12570119,-0.85860306,-2.4408886,-5.1559134,11.7148285,0.0010169356,0.037274156,0.02033171,28.6674747467041,4.067629337310791,-0.31723028,-0.65693384,-0.071679145,0.08129423,-0.096353,0.5370101,0.5791584,-0.044763684,0.22787456,-0.6583184,-0.12139552,-0.033076905,0.34473518,0.778937,0.6081525,-0.2921604,-0.02408825,0.8042525,-1.1552104,-0.07930757,0.5057666,-1.3179197,0.086183794,0.8647343,-1.1479619,0.05696864,0.50542045,-1.3303488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44763684,0.8129423,-2.921604,-0.33076906,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.9485378,331,4.137588999583386,2.3241330000018934,4.021296000246366,0.159239,4.184343,5471262,1,0,0.0,0.0,0.0,0.05512798,0.6847793,-1.3800339,-0.08198411,0.69534594,-1.3579657,0.026571155,0.70886874,-1.2923923,-0.031990767,0.6878258,-1.3165933,-9.937631,-6.393706,12.18395,96.68082,0.51544464,-0.046506286,2.3495784,-0.2596601,0.65496355,-2.0381887,0.44956076,1.6238445,-1.0676225,-0.081386,-0.12789229,-0.9503459,-0.65496355,0.724723,-0.11239019,-0.740225,-4.7002735,6.3577385,9.103687,0.4205508,-10.6622,3.8880334,2.8201642,6.5061684,9.008858,4.6260586,-9.697407,0.14224511,0.14842969,-0.049476564,-1.2616524,0.24738282,0.99986875,0.004373278,0.015543733,0.0013092299,-0.31105718,-0.46125945,-0.8884304,0.6392518,0.5566519,11.651382,0.008790467,0.031076936,0.0027554042,28.508113861083984,8.613802909851074,-0.28181192,-0.35663942,-0.6482811,0.19305599,-0.2058196,0.5307295,1.1421697,0.05665333,0.1005818,-0.79471064,0.7069619,-0.1573957,0.41125467,0.99539363,0.243861,-0.40335977,-0.0514549,0.8026824,-1.0144575,-0.07045298,0.5808402,-1.4620702,0.10281367,0.9188484,-1.2390347,0.02514545,0.47132236,-1.1232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56653327,1.9305599,-4.033598,-1.5739571,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.9671903,332,2.7937860004385584,2.2353619997375063,2.693909999834432,0.186728,2.884126,5471282,1,0,0.0,0.0,0.0,0.052312136,0.6758474,-1.329989,-0.0830741,0.7019465,-1.3783911,0.029053912,0.72758025,-1.3121226,-0.028902471,0.6822547,-1.3138762,-9.952012,-6.3497734,12.146255,96.69014,-1.2789229,-0.034879714,3.0896351,-0.11626572,-0.4185566,-1.937088,-0.015502095,1.5308319,-1.3648584,0.15502095,-0.5658265,2.9804463,-2.0268989,3.0539126,-3.6468678,1.0270138,-4.106555,6.605121,14.271927,0.74214846,-5.961926,-1.8966017,3.958125,8.460492,4.978579,2.622258,-10.637462,5.784635,1.4595586,-0.64319533,-0.049476564,-1.311129,0.99988353,0.0052311965,0.014314488,-0.0008509742,0.31425297,-0.18748651,0.14487594,0.092176765,-2.5270798,5.7724204,0.010441284,0.02863846,-0.0015526236,28.401870727539062,11.24579906463623,-0.2628664,0.44313288,-0.5244896,0.046291053,-0.06803432,-0.46400312,0.7746904,-0.016231308,-0.05379288,-0.15252754,0.5417128,-0.12555657,0.042820998,0.294369,0.27383423,-0.25346285,-0.01700858,0.55399925,-1.1063273,-0.0657166,0.78078324,-1.4311223,0.010705249,0.74359226,-1.2315414,-0.01344822,0.6318681,-1.1645718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16231307,0.46291053,-2.5346284,-1.2555658,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512119.9877543,333,3.3529459997225786,2.237250000689528,3.236782000385574,0.101988,3.342706,5471302,1,0,0.0,0.0,0.0,0.042744517,0.65656066,-1.3208425,-0.09037099,0.7146025,-1.4181521,0.02402784,0.74571645,-1.3247286,-0.01797229,0.6721723,-1.2753947,-9.977142,-6.2968783,12.076737,96.7113,-0.53094673,-0.054257333,-0.4205786,-0.62783486,0.7479761,-1.1929873,-0.76347816,0.14339438,0.13951886,0.10076362,0.18990067,0.09907861,-0.5386978,2.278808,-4.263076,1.848625,-2.5975196,-5.516637,11.095119,1.8801094,2.9438555,-0.04741504,0.12369141,-0.12369141,4.2199388,0.22264454,-2.2017071,6.4484453,0.17316797,-0.86583984,0.8411016,-1.5090352,0.9998958,0.005243466,0.012447588,0.0050776517,-0.20666128,-0.3281014,0.8415588,-0.7386112,0.2669535,10.358514,0.010615724,0.02484189,0.010288138,28.720596313476562,2.905449628829956,-0.047315817,1.011388,0.48470458,-0.11058253,0.2188574,-0.53143334,-0.42640105,0.0491122,-0.29877466,0.6439793,1.0941228,0.044548515,-0.121533446,-0.52811635,0.25119308,0.09009902,0.05471435,0.5371417,-1.4066002,-0.011828954,0.92284703,-1.1788238,-0.030383362,0.5379709,-1.2372017,-0.074693665,0.83099484,-1.0264692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491122,-1.1058253,0.90099025,0.44548514,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512120.008665,334,4.265818000021682,2.5027009996847482,4.118965000088792,0.090788,4.214841,5471322,1,0,0.0,0.0,0.0,0.045287848,0.6548651,-1.3288043,-0.092127085,0.7290751,-1.4050248,0.025935322,0.72909415,-1.3216324,-0.024239719,0.6874927,-1.2760582,-9.963609,-6.2827997,12.05736,96.72551,0.76347816,-0.5735775,-2.5335817,0.5890796,0.5503244,4.060201,0.05813286,-1.22079,0.7259025,0.27128667,0.42630762,0.7259025,1.9610151,-0.43018317,0.86036634,0.2751622,-0.32159767,-5.46716,-1.1379609,3.4386213,9.573715,7.064841,-2.9438555,-8.584184,3.0819776,-2.8696408,7.3472695,13.181381,-0.9400547,-0.32159767,0.0,0.049476564,0.9998122,0.0041762977,0.014524127,0.012134828,-0.10865696,0.580569,0.5709817,1.5885528,2.2026656,5.507861,0.008707279,0.028945483,0.024399051,28.454994201660156,9.878528594970703,0.09812738,0.17467381,1.0395299,-0.4113767,0.2879245,-0.4016164,-0.3584999,0.21244192,-0.3090646,0.58029747,0.29765156,0.34528124,-0.20749134,-0.44339737,0.3706257,0.17558645,0.071981125,0.56959593,-1.389625,0.024531845,0.71366847,-1.0401175,-0.051872835,0.5591507,-1.2073436,-0.07726615,0.8150744,-1.225587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1244192,-4.113767,1.7558645,3.4528124,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512120.0285969,335,4.200727999887022,2.73122299950046,4.05963299999712,0.175304,4.239417,5471342,1,0,0.0,0.0,0.0,0.052402973,0.6581048,-1.3773483,-0.08225661,0.71375465,-1.3706032,0.01654929,0.7085357,-1.3021389,-0.0292961,0.6822244,-1.2782066,-9.925217,-6.3124413,12.095056,96.70438,0.5658265,-0.25578457,-2.1797295,0.97275645,-0.80998445,4.86294,-0.2790377,-1.5424585,0.90586156,-0.42630762,0.2790377,-1.3729464,2.0811563,-3.5616064,2.6237295,-0.5503244,0.4205508,-4.3291993,1.2802061,4.477629,0.64319533,11.806345,-3.240715,-6.036141,3.8880334,-1.9790626,6.48143,4.2199388,-0.024738282,0.024738282,-0.4205508,1.8058946,0.9997516,0.0056500304,0.017750574,0.012242238,0.020240022,0.51239216,-0.27590346,2.2397757,1.7741034,4.9176903,0.011739475,0.03536136,0.024696926,28.55238151550293,7.280714511871338,-0.109197415,-0.45422128,0.8671571,-0.2832577,0.12146534,0.13281563,0.1750013,0.15124232,0.035863876,-0.014761023,-0.008387381,0.3113712,0.011441733,0.27036357,0.5162555,0.024209175,0.030366335,0.7032039,-1.2562497,-0.027299354,0.5564447,-1.0832107,0.0028604332,0.7375909,-1.1709361,0.008965969,0.6663098,-1.3020968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5124232,-2.832577,0.24209175,3.113712,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512120.0485609,336,4.1571739993742085,2.432362999570614,4.020432000288565,0.209161,4.233785,5471362,1,0,0.0,0.0,0.0,0.046226382,0.66185915,-1.3851678,-0.0764736,0.7038237,-1.3396411,0.010826841,0.7057199,-1.295678,-0.031173289,0.67568445,-1.2935455,-9.880799,-6.3891344,12.144862,96.71985,-0.7673537,1.8990066,2.3172262,-1.065769,0.5929552,-0.5358333,-0.019377619,1.790492,-0.113232695,0.8293621,-0.48444048,-0.9887641,2.1664178,-2.4532065,2.278808,1.5230808,-0.049476564,0.22264454,3.698373,3.587051,-8.559445,13.9400215,-0.37107423,-0.049476564,6.8751807,1.311129,0.024738282,0.47415042,-0.32159767,-0.074214846,-0.96479297,0.59371877,0.999719,0.009998718,0.020334424,0.006952297,1.039698,-0.14381069,-0.7648598,0.18076223,-4.3957543,14.901511,0.020292616,0.04052949,0.014319571,28.685182571411133,3.8967204093933105,-0.39654872,-0.51796454,-0.6366606,0.019470021,-0.16731288,0.27381867,1.1678736,-0.03432882,0.13689381,-0.74520314,0.13282667,0.052222002,0.4945414,0.7759361,0.58991843,-0.2838371,-0.04182822,0.7384547,-1.0080316,-0.09913718,0.54050887,-1.4591651,0.12363535,0.86398405,-1.1525203,0.034223452,0.48369923,-1.2667933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34328818,0.19470021,-2.838371,0.52222,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512120.0687678,337,4.205911999633827,2.4944130000221776,4.077042000062647,0.070403,4.151542,5471382,1,0,0.0,0.0,0.0,0.033267617,0.66070867,-1.3459123,-0.08746434,0.71541995,-1.3608565,0.019032046,0.7175281,-1.2980475,-0.032111883,0.67150617,-1.2997379,-9.873412,-6.4104195,12.154187,96.7408,0.162772,-0.15114543,3.0431287,-0.60070616,0.43018317,-3.3100343,1.1432796,1.2944249,-0.485283,0.93787676,-0.34492162,0.3902484,-0.7441006,0.93400127,-0.7557271,0.44180974,-4.106555,4.106555,14.746078,-0.049476564,-9.672668,-1.6121113,4.5023675,6.2587852,8.297632,2.44909,-9.623192,1.2327911,0.22264454,-0.37107423,-0.9400547,-0.049476564,0.99978,0.010572335,0.01805684,0.0014962098,-0.44634575,-0.18002968,-0.25459817,1.638831,0.11252748,8.328231,0.021209441,0.03608193,0.0033757708,28.454994201660156,10.083619117736816,-0.22775681,-0.054543026,-0.6522736,0.0069898292,-0.10723473,-0.008898117,1.1031173,-0.050757613,-0.025948081,-0.55986714,0.43420282,-0.1142775,0.32173017,0.64007723,0.39550424,-0.1972562,-0.026808683,0.6677755,-1.0242206,-0.056939203,0.65636426,-1.4630684,0.08043254,0.83001935,-1.201124,-0.0064870203,0.53003323,-1.1914493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5075761,0.06989829,-1.972562,-1.1427749,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512120.0886137,338,4.1510619994369335,2.311236999958055,4.012110999610741,0.075267,4.093171,5471402,1,0,0.0,0.0,0.0,0.043652773,0.6505051,-1.3142078,-0.0776847,0.7308615,-1.4213115,0.033928588,0.7340899,-1.304003,-0.016821742,0.66856927,-1.2833248,-9.88628,-6.385743,12.11407,96.7761,0.5658265,0.12014124,0.9442798,0.9921341,-0.36817476,-1.7591509,0.5076936,1.0153872,-0.28308174,0.46893838,-0.3100419,1.0777327,-0.28291324,1.0967733,-2.8446345,1.9493885,-4.2797227,0.8411016,14.414172,0.0,-3.4386213,-1.1379609,1.9048477,3.8839102,5.4053144,0.074214846,-6.8030276,4.409599,-0.049476564,-0.59371877,0.47002736,-1.4842969,0.9998806,0.0027744144,0.014829336,0.0033301045,-0.7041397,-0.38882148,0.4388889,-0.91099375,-0.89184016,10.315418,0.0056494446,0.029640993,0.006744713,28.632062911987305,5.195627689361572,-0.19539802,0.7177346,-0.1055388,-0.04881479,0.053545743,-0.4371315,0.09241906,-0.1397123,-0.11728358,0.2652958,0.6532246,-0.065308616,0.10618746,-0.091666736,0.46508756,0.024934608,0.013386436,0.56071717,-1.2768952,-0.048849504,0.84943366,-1.3263847,0.026546866,0.64708334,-1.1837281,-0.029320896,0.73632395,-1.1366938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3971231,-0.48814788,0.24934608,-0.6530862,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
