time_s,loop,loop_dt_ms,inference_ms,state_tick,enabled,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788442750.614642,1090,12.105181000151788,3.981096000643447,7181092,1,0.0,0.0,0.0,-0.016659975,0.68316007,-1.1813395,-0.08404298,0.7081231,-1.3453281,0.11440627,0.7533767,-1.3365921,-0.08588475,0.72370464,-1.368202,32.84982,32.091125,-37.712933,-12.615224,0.3720503,1.2324166,-0.20220123,0.0,-1.88738,-0.14962892,0.51156914,1.9300109,-0.09099056,0.96888095,-0.065883905,0.03437421,0.011626571,-0.62783486,0.8797439,-0.75960267,-0.040310364,0.77150583,-0.9754162,-0.1338507,0.5702782,-1.3474287,0.09749902,0.9002451,-1.2997705,0.036448706,0.56487674,-1.2330142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029665679,-0.7608306,-1.9973812,-1.9579171,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.639128,1091,16.522394999810786,5.400623000241467,7181112,1,0.0,0.0,0.0,-0.011936784,0.68434083,-1.1808655,-0.085617416,0.7065789,-1.3462443,0.11628348,0.76052225,-1.3387879,-0.08219093,0.71371305,-1.367333,32.842976,32.096,-37.72105,-12.615284,-0.18602514,0.065883905,-0.070770435,-0.24415801,-0.08913705,-0.08694653,0.06975943,0.038755238,-0.028308174,0.23253144,-0.18602514,0.17389306,-0.6975943,0.70146984,-1.4223173,0.7208474,-0.019695342,0.7000527,-0.9439529,-0.10881286,0.5933869,-1.3306522,0.0659539,0.86391985,-1.3606749,0.021493083,0.59270227,-1.190838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136987,-0.37838435,-2.7055912,-1.555028,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.658619,1092,15.939324999635573,4.870164000749355,7181132,1,0.0,0.0,0.0,-0.022079706,0.68161595,-1.1674539,-0.0917032,0.70639724,-1.3648057,0.11985622,0.77454066,-1.3506198,-0.07992011,0.6978476,-1.3525156,32.82699,32.114407,-37.757866,-12.609229,-0.26353562,-0.054257333,0.42260063,-0.24415801,-0.03100419,-0.6328899,0.0038755238,0.93400127,-0.53987736,-0.0038755238,-0.7906069,0.6834402,-1.131653,1.228541,-2.2981856,0.38367686,-0.018578693,0.6280108,-0.9895983,-0.082644366,0.7202216,-1.2792933,0.025790216,0.7738297,-1.3324461,-0.024357527,0.71956456,-1.1718116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96700126,-0.5721623,-0.2927762,-1.1497924,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.6786442,1093,15.612364999469719,5.315721999977541,7181152,1,0.0,0.0,0.0,-0.023472428,0.6796479,-1.1653845,-0.09500345,0.7000995,-1.3666382,0.12094621,0.7869545,-1.358076,-0.08016235,0.68658435,-1.3433533,32.808823,32.1343,-37.798347,-12.602114,-0.023253143,0.06200838,0.28914776,-0.36817476,-0.5503244,-0.050550308,0.2945398,0.7208474,-0.022242136,-0.038755238,-0.7130964,0.4711289,-0.6200838,1.1355284,-1.4688236,0.054257333,0.009019364,0.57871586,-1.1125466,-0.05880428,0.7807822,-1.1743714,-0.00034732046,0.66754556,-1.2807493,-0.064199746,0.80467856,-1.2478113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993956,-1.3001126,1.2670785,-0.7677698,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.7007337,1094,17.117463999966276,6.003051999869058,7181172,1,0.0,0.0,0.0,-0.031162977,0.671594,-1.1642946,-0.09718343,0.7051256,-1.3658167,0.12618423,0.78332114,-1.356907,-0.08370477,0.6922766,-1.3372083,32.801525,32.145714,-37.801407,-12.605989,-0.51544464,0.11239019,0.28712577,-0.6162083,-0.023253143,-0.17793709,0.21315381,0.077510476,0.0020220124,-0.30616638,-0.2751622,0.02426415,-0.18990067,-0.13951886,0.06975943,-0.6820922,0.004939281,0.6141022,-1.1714259,-0.046895925,0.81949687,-1.1781876,0.011004455,0.662401,-1.1982212,-0.08046534,0.82345665,-1.302116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.147639,-2.5166316,2.598777,-1.2812843,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.7178328,1095,13.468449999891163,5.924327999309753,7181192,1,0.0,0.0,0.0,-0.036310196,0.671594,-1.1676277,-0.10211866,0.71045446,-1.3564491,0.12118843,0.7726635,-1.3500512,-0.08730787,0.70390314,-1.3445381,32.804916,32.129364,-37.78451,-12.620371,-0.23640695,0.046506286,0.17187107,-0.27128667,-0.07363495,0.23859747,0.15502095,-0.24803352,0.06672641,-0.05038181,0.22478038,-0.28105974,0.3720503,-1.4882011,1.4416949,-1.4610726,-0.00028687052,0.69027734,-1.1682935,-0.07153481,0.71081245,-1.1919467,0.037602395,0.7470068,-1.2012776,-0.052814025,0.7391453,-1.311683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010584295,-3.6455343,2.3221145,-1.401762,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.7391555,1096,14.725375999660173,7.556986000054167,7181214,1,0.0,0.0,0.0,-0.03576517,0.6729263,-1.16916,-0.100968115,0.7211424,-1.3558488,0.12130955,0.7660024,-1.34438,-0.08830696,0.71925384,-1.3542532,32.809006,32.095093,-37.745,-12.658067,0.2596601,0.027128667,-0.11121068,0.15114543,0.6665901,0.010110063,-0.13564333,-0.6162083,0.12536478,-0.05813286,0.7983579,-0.5156132,0.10463915,-2.4377046,2.0889072,-1.8641269,-0.015706459,0.73334914,-1.0663965,-0.10363657,0.6047155,-1.2521949,0.062080994,0.8255853,-1.2521704,-0.011538949,0.6514355,-1.2822409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07483901,-3.2434871,1.2343261,-1.1911691,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.7585588,1097,14.05679900017276,5.447247999654792,7181234,1,0.0,0.0,0.0,-0.031677723,0.68361425,-1.1728249,-0.09827342,0.71784216,-1.3557541,0.12146093,0.76239944,-1.3443168,-0.087156475,0.7240377,-1.35964,32.809822,32.0451,-37.707363,-12.689949,0.10851467,-0.0077510476,-0.33565408,0.2906643,0.51544464,-0.10514465,-0.038755238,-0.43018317,0.014154087,-0.12789229,0.31779295,-0.0020220124,-0.023253143,-2.0036457,2.1586668,-1.1936613,-0.02770616,0.71316105,-0.97562855,-0.11367411,0.59132016,-1.309198,0.070116214,0.85445327,-1.2983214,0.0070236344,0.63046503,-1.263718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443096,-1.6796023,0.06889407,-0.5625268,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.7786748,1098,14.099297999564442,4.841682000005676,7181254,1,0.0,0.0,0.0,-0.032343745,0.68446195,-1.168623,-0.10036258,0.71678245,-1.3600035,0.119795665,0.7670622,-1.3484398,-0.08776194,0.7136525,-1.3554064,32.805523,32.02179,-37.687805,-12.707449,0.10463915,-0.3759258,-0.09099056,-0.08913705,0.33329505,0.042462263,-0.019377619,-0.21702933,-0.12940879,-0.019377619,-0.023253143,0.2911698,-0.6200838,-0.76347816,0.4921915,-0.32166848,-0.020868946,0.6858346,-0.9696424,-0.10285892,0.61432624,-1.2864578,0.05371573,0.83435875,-1.3227437,0.010182954,0.65999544,-1.2433144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45612252,-0.3536957,-0.25312942,0.12663491,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.798818,1099,14.175205000356073,5.506226999386854,7181274,1,0.0,0.0,0.0,-0.033433795,0.680102,-1.1611193,-0.10466198,0.71862936,-1.3678861,0.12040122,0.7707257,-1.3545848,-0.086066425,0.7082328,-1.3503988,32.798893,32.024,-37.694767,-12.703059,0.054257333,-0.31391743,0.23859747,0.13176781,0.08913705,-0.12940879,-0.011626571,0.26741114,0.016176099,-0.015502095,-0.11626572,-0.088968545,-0.3914279,0.60070616,-0.7673537,0.6045817,-0.009002732,0.6777212,-1.0379196,-0.091943584,0.6705349,-1.2443458,0.042562664,0.79431653,-1.2988733,-0.009774385,0.70513576,-1.2182947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22526428,0.11610992,0.080558844,0.35499427,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.817231,1100,12.214018999657128,3.4386679999443004,7181294,1,0.0,0.0,0.0,-0.032646537,0.6769532,-1.154848,-0.103662826,0.7168733,-1.3660696,0.12012872,0.77608484,-1.3548692,-0.084219515,0.707809,-1.3503513,32.798103,32.035686,-37.711693,-12.689161,-0.077510476,-0.13951886,0.54392135,0.05038181,-0.16664752,0.052572325,-0.046506286,0.43405867,-0.046506286,0.10851467,-0.13176781,0.020220125,0.03100419,0.8758684,-0.887495,0.77510476,-0.0010656558,0.6603613,-1.1060992,-0.085189074,0.7238148,-1.208724,0.029520314,0.7473507,-1.2445486,-0.036189385,0.7525909,-1.2400064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89821947,-0.20769578,0.58926374,0.05314678,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.8527365,1101,26.82434899998043,8.667504999721132,7181314,1,0.0,0.0,0.0,-0.03391826,0.67631733,-1.152826,-0.10154339,0.71605575,-1.3618042,0.1180093,0.78032374,-1.3539056,-0.08406812,0.7104128,-1.3499564,32.79801,32.049583,-37.724167,-12.678656,-0.15502095,-0.011626571,0.14760691,-0.30229086,-0.29841533,0.088968545,-0.10076362,0.3914279,0.0,0.065883905,-0.08913705,0.012132075,-0.096888095,0.59683067,-0.4224321,0.4573118,0.0015904742,0.6561329,-1.1459571,-0.080061756,0.7426306,-1.1868774,0.025060141,0.717449,-1.2119799,-0.05312463,0.77788985,-1.2837836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0066366,-0.8132566,1.1456035,-0.16824292,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.8705583,1102,17.34208400011994,6.620074999773351,7181342,1,0.0,0.0,0.0,-0.038157105,0.6733501,-1.1543267,-0.105903365,0.7187202,-1.3578708,0.11797902,0.7735113,-1.3512517,-0.08503705,0.7167711,-1.3510306,32.796894,32.052643,-37.721653,-12.676626,-0.08526152,-0.027128667,0.046506286,-0.15889648,-0.1472699,-0.050550308,0.0,-0.09301257,0.0,0.019377619,0.03100419,0.020220125,0.10851467,-0.011626571,0.36817476,-0.3720503,-0.0059685265,0.693326,-1.1045247,-0.09184714,0.6981544,-1.2188938,0.039824396,0.75897115,-1.2175977,-0.038626492,0.73442346,-1.3014338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42877182,-1.3327911,1.4228672,-0.3485511,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.8828278,1103,9.280528000090271,3.1107160002648016,7181362,1,0.0,0.0,0.0,-0.039186478,0.67341065,-1.1590184,-0.10635752,0.72035515,-1.3575706,0.11755513,0.7684852,-1.3488822,-0.086399496,0.7189814,-1.3541427,32.797104,32.049675,-37.71369,-12.685862,0.05038181,0.038755238,-0.485283,0.038755238,-0.06200838,-0.056616347,0.0077510476,-0.25578457,0.09301257,-0.10463915,0.12401676,-0.1941132,0.023253143,-0.36817476,0.31779295,-0.49606705,-0.018882189,0.7102308,-1.0415194,-0.105133444,0.6422943,-1.2577311,0.05390376,0.80684114,-1.2477764,-0.021739854,0.6868473,-1.2906817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4431755,-1.5209669,0.6811755,-0.63730323,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.9065604,1104,12.247652000041853,3.9874630001577316,7181384,1,0.0,0.0,0.0,-0.038883686,0.6837051,-1.159587,-0.10653918,0.71323997,-1.3601298,0.11688903,0.77178544,-1.3491349,-0.08582419,0.71344054,-1.3558329,32.795773,32.04353,-37.702335,-12.695005,-0.03100419,0.054257333,0.5580754,-0.06975943,-0.8293621,-0.2749937,0.027128667,1.0735201,-0.12536478,0.13951886,-1.0270138,0.04044025,-0.14339438,-0.2092783,0.30229086,-0.19765173,-0.044765763,0.72738576,-0.955575,-0.11850737,0.6301395,-1.3186207,0.07154837,0.86245126,-1.3128239,-0.0012757396,0.6240642,-1.2140677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966716,-1.1980524,-0.020625303,-1.5650122,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.926822,1105,12.433358000635053,5.949673999566585,7181404,1,0.0,0.0,0.0,-0.037490964,0.6824939,-1.1569332,-0.106266685,0.7128161,-1.3620255,0.117464304,0.7747829,-1.349988,-0.0855214,0.71062475,-1.3557382,32.79311,32.04474,-37.703518,-12.696459,-0.25190905,0.27128667,0.20220123,-0.22090487,-0.06975943,-0.12536478,0.10463915,0.3604237,-0.101100616,0.22478038,-0.2751622,0.0,-0.19377619,0.0,-0.4224321,0.065883905,-0.037102237,0.6763587,-0.95282507,-0.10363412,0.6645356,-1.3112179,0.051209614,0.83673537,-1.3526533,-0.012009511,0.64336157,-1.1792927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006009266,-1.1195471,-0.029185694,-1.7328264,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.9527245,1106,18.27006599978631,6.049966000318818,7181424,1,0.0,0.0,0.0,-0.04206288,0.68149483,-1.1475182,-0.1108386,0.7128464,-1.3668593,0.12124899,0.78477454,-1.3589922,-0.08191842,0.70235896,-1.3455964,32.78563,32.047676,-37.713448,-12.697003,0.027128667,0.015502095,0.37407228,-0.034879714,0.05813286,-0.0080880495,0.046506286,0.45343632,-0.45090875,-0.038755238,-0.2286559,0.39631444,-0.40693003,0.12789229,-0.7169719,0.14339438,-0.02754386,0.62475556,-0.9928889,-0.086143255,0.7347615,-1.2837306,0.03283509,0.7773641,-1.321481,-0.040395636,0.72108364,-1.1961066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016214326,-1.1992298,1.0944853,-0.89425015,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.9668221,1107,12.30074299928674,4.126095000174246,7181444,1,0.0,0.0,0.0,-0.04342532,0.67786145,-1.143016,-0.109324716,0.7124225,-1.3661485,0.12009844,0.78986114,-1.3667486,-0.083553374,0.6984229,-1.340115,32.782692,32.0481,-37.720505,-12.698245,-0.43405867,0.0038755238,0.34576413,-0.33717057,-0.17439857,0.0,-0.054257333,0.22090487,-0.20826729,0.05813286,-0.11626572,0.20624527,-0.038755238,0.034879714,0.019377619,-0.04263076,-0.003487756,0.60517585,-1.0827162,-0.07272131,0.7755827,-1.2115389,0.01981762,0.71867806,-1.273456,-0.05839733,0.7763452,-1.2487767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337799,-1.9734175,2.17182,-0.45414007,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442750.9945796,1108,19.98563900087902,5.586966999544529,7181464,1,0.0,0.0,0.0,-0.046998143,0.66986823,-1.1403147,-0.112685524,0.71965885,-1.3645846,0.12164259,0.7842598,-1.3658797,-0.0840984,0.7072942,-1.3389776,32.784206,32.04583,-37.718052,-12.700727,0.0077510476,-0.12014124,0.0080880495,-0.034879714,0.26353562,0.020220125,0.1782741,-0.7983579,-0.0060660373,-0.17052305,0.39530346,-0.052572325,0.1472699,-0.38367686,0.38367686,-0.26353562,0.0060560573,0.6435048,-1.1416992,-0.06961763,0.75553,-1.1781597,0.023815967,0.7095489,-1.2128491,-0.05662009,0.78756493,-1.2949232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243753,-2.8866358,2.4151268,-0.22474813,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442751.0253599,1109,30.590808999477304,1.844060000621539,7181484,1,0.0,0.0,0.0,-0.04572642,0.6697774,-1.1444219,-0.11256442,0.7253207,-1.3596244,0.12206648,0.77572155,-1.3587236,-0.083159745,0.71628666,-1.3453437,32.79235,32.029118,-37.701794,-12.708812,0.162772,-0.15502095,0.0970566,0.0077510476,0.21315381,0.04044025,-0.03100419,-0.30616638,0.24870755,0.077510476,0.3410461,-0.25275156,0.44180974,-1.2983005,1.2440431,-1.0308893,-0.0027130484,0.70783895,-1.1157993,-0.09601058,0.6662712,-1.2106743,0.047911264,0.77566004,-1.2028729,-0.024097035,0.71976423,-1.3241626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06733,-3.1679342,1.5138024,-0.2528196,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442751.1021872,1110,75.6653490007011,30.652282999653835,7181514,1,0.0,0.0,0.0,-0.0406096,0.67083716,-1.154453,-0.10772001,0.7326176,-1.3582658,0.12037094,0.7632169,-1.3526893,-0.08331114,0.7280646,-1.3560383,32.80746,31.97964,-37.655647,-12.731096,0.23640695,-0.096888095,-0.48326096,0.2790377,0.5348223,-0.07279245,-0.12014124,-0.6084572,0.113232695,-0.10851467,0.40305448,-0.29521382,0.39530346,-1.8602515,1.9145088,-0.67434114,-0.01842236,0.7549989,-1.0324905,-0.122555286,0.5799982,-1.2706244,0.07488888,0.8439386,-1.2524291,0.009954983,0.6392382,-1.3085097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73966134,-2.1034155,-0.14718845,-0.35625392,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442751.1905565,1111,86.85986100044829,30.173220000506262,7181590,1,0.0,0.0,0.0,-0.028710485,0.67816424,-1.1717349,-0.09936342,0.74575806,-1.3580289,0.10934992,0.7486534,-1.3519784,-0.0928486,0.737269,-1.3702872,32.816696,31.904219,-37.59043,-12.742753,0.18214962,0.015502095,-0.2567956,0.08526152,0.18990067,0.082902506,-0.10076362,-0.13564333,0.044484273,-0.12789229,0.2286559,-0.19209118,-0.065883905,-0.44568524,0.16664752,0.038755238,-0.020521719,0.72502214,-1.0182644,-0.112363085,0.6035167,-1.2864449,0.06601773,0.8370095,-1.2705811,0.0032363979,0.66065454,-1.2786103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826238,-0.4338631,-1.0370781,-0.024670847,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442751.263328,1112,70.63863500025036,29.710828000133915,7181680,1,0.0,0.0,0.0,-0.033040166,0.6869447,-1.1632046,-0.106993355,0.72840905,-1.35934,0.12663838,0.7766601,-1.3555642,-0.074046314,0.7016929,-1.3577443,32.805584,31.915724,-37.678085,-12.692341,-0.24028248,0.096888095,0.2102893,-0.21315381,-0.31391743,-0.03437421,0.34879714,0.46118733,-0.06672641,0.36817476,-0.75960267,0.40035844,-0.034879714,0.23253144,-1.3641844,0.5619509,0.02984539,0.5918247,-1.1992338,-0.052114543,0.78635556,-1.1487788,-0.013835739,0.6462307,-1.1865147,-0.068420194,0.87293184,-1.2981361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3865142,1.0055234,-0.27336144,0.9140375,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442751.3565674,1113,92.0782010007315,33.48010499939846,7181752,1,0.0,0.0,0.0,-0.04857254,0.6888219,-1.1416891,-0.11801437,0.70488334,-1.3640158,0.15107235,0.7950386,-1.3703502,-0.057605565,0.6702043,-1.3343332,32.805645,31.96078,-37.697372,-12.68129,-0.011626571,-0.077510476,0.2729717,-0.046506286,-0.19377619,-0.050550308,0.20152724,0.046506286,-0.10514465,0.2092783,-0.038755238,0.0,-0.09301257,0.81773555,0.015502095,0.0,-0.0010563699,0.7085223,-1.0906857,-0.07863543,0.70365626,-1.2364546,0.040353626,0.76020336,-1.224174,-0.03073373,0.72945917,-1.2508631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5563476,1.1443586,1.3784568,-0.020171534,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
