time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788699161.4487765,183,4.303563999997095,2.5438669999857666,4.158351999990373,2.291489,6.454545,870864,1,0,0.0,0.0,0.0,-0.06141019,0.64726543,-1.256691,0.07576182,0.47674218,-1.3488193,0.020152315,0.96056587,-1.1738675,0.028170705,1.0179114,-1.2258239,-1.6258125,-0.3568207,-2.7637935,-3.2291894,-0.10463915,-0.48444048,-1.7247766,0.18602514,1.2595452,1.2172515,-0.9533789,-1.383562,2.276786,-1.6548486,2.6818624,-0.028308174,0.10076362,-4.6506286,-0.5619509,-6.235718,6.407215,-8.06468,-6.2113705,-0.049476564,11.058012,12.185665,-6.48143,-14.348204,1.0431309,-0.74214846,6.8772426,5.0734096,-2.0285392,-0.049476564,-1.311129,-0.34633595,0.9990395,-0.017026557,0.019347804,0.035438415,0.06711165,-0.27377293,0.40480044,-0.8559271,-0.045489833,8.669404,-0.03268088,0.039875798,0.07026351,29.499698638916016,14.971611022949219,0.27511716,-0.48648018,1.1866176,-0.5976066,0.010353558,0.03281094,-0.2508449,-0.60074705,0.08013661,1.4538906,0.40587825,-0.66669637,-0.33834985,0.36305296,0.9072266,-0.1927345,0.0025883894,0.67820275,-1.3627112,0.06877929,0.54837996,-1.0033455,-0.08458746,0.7607633,-1.0731933,0.020034153,1.0334727,-1.1985304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0074706,-5.976066,-1.9273449,-6.6669636,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.4688144,184,4.32045900004141,2.5901059999569043,4.159888000003775,2.023241,6.188696,870884,1,0,0.0,0.0,0.0,-0.057171345,0.65465313,-1.3134179,0.088902265,0.4897918,-1.3369873,0.008798242,0.9539351,-1.13586,0.013425529,1.035866,-1.2203265,-1.6251161,-0.46149012,-2.7628548,-3.3460002,0.2906643,2.212924,-1.1768113,0.6200838,-0.3759258,0.38216037,-0.9146236,-0.5735775,0.2911698,-0.18602514,-0.76347816,0.59042764,-1.6122179,-5.5962563,0.18602514,-7.460383,2.6469963,-0.89057815,-1.6121113,-1.7316797,3.1417618,17.40132,-3.8839102,-9.474762,3.698373,0.51950395,0.59371877,0.85347074,-1.9048477,0.074214846,-1.0637461,0.51950395,0.99914885,-0.01874505,0.01734483,0.03239493,0.064981125,0.06178533,-0.90547466,4.0581717,-2.7138276,5.8203044,-0.036365833,0.035882324,0.064169765,29.853837966918945,5.639990329742432,0.01879189,-1.3519912,0.8255907,-0.31205648,-0.21008416,0.7225467,0.7041438,-0.23084402,0.30943346,0.21361083,0.5409669,-0.14188315,0.2742964,1.7924799,0.82769495,0.57750875,-0.05252104,0.8506367,-1.123964,0.0046979724,0.33200222,-1.0936023,0.0685741,1.11812,-1.0930762,0.077358365,0.72340274,-1.1647582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3084402,-3.120565,5.7750874,-1.4188315,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.4875565,185,3.3167100000355276,2.491323999947781,3.1433389999619976,0.081117,3.2298,870906,1,0,0.0,0.0,0.0,-0.04899645,0.6713058,-1.3358654,0.092989735,0.48855042,-1.334128,0.00867714,0.96625805,-1.1372343,-0.013097584,1.0223925,-1.2096319,-1.6889715,-0.54254305,-2.7583737,-3.461509,-0.3100419,0.24415801,0.28105974,-0.13951886,0.10463915,-0.51156914,1.1742837,3.5383532,-0.44484273,-0.7479761,-2.491962,0.68748426,-3.3213239,-2.29431,1.9028822,-2.263306,0.049476564,9.301594,10.289063,-4.304461,-8.336801,12.991721,1.9790626,4.823965,3.1293926,5.541375,-13.457625,1.6121113,0.59371877,-0.4205508,1.9048477,0.44528908,0.9994849,-0.014818866,0.020021444,0.02023689,0.7403587,0.46658576,-1.0865695,0.7326257,-5.481525,10.5680065,-0.02883992,0.040633217,0.03990306,29.650209426879883,11.382526397705078,-0.14929686,-1.2826017,-0.12851213,-0.37327722,-0.3688543,0.13977695,1.9384181,-0.025171736,0.49130315,0.12412188,0.32492802,-0.25930995,0.22231886,1.9039049,0.4240092,0.61687446,-0.09221358,0.70494425,-0.8153954,-0.037324216,0.3493496,-1.3321279,0.055579714,1.1459763,-1.1939976,0.12282579,0.7010305,-1.218768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25171736,-3.732772,6.1687446,-2.5930996,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.5087726,186,4.325579000010293,2.426654000032613,4.182286000059321,2.006346,6.193816,870924,1,0,0.0,0.0,0.0,-0.054143548,0.65353286,-1.3164351,0.0815751,0.48379683,-1.3366396,0.006376043,0.9812151,-1.1590657,-0.021787226,1.0025,-1.1946406,-1.7315416,-0.54557085,-2.7230096,-3.4620237,-0.9882586,-0.76347816,5.5605345,-1.2246655,-0.7169719,-1.5063993,0.26741114,1.8021187,-1.6620942,-0.30229086,-1.4882011,0.57425153,-2.6431074,0.5386978,3.394959,0.8254866,-0.9400547,3.2901914,20.530712,-4.7992268,-6.2587852,2.0862617,2.3006601,6.753551,0.0,7.91625,-14.298727,-1.4224513,1.5585117,-2.2264454,1.2616524,-1.6822032,0.9995787,-0.008713055,0.021869961,0.016976928,0.9012136,0.13741909,0.08841694,1.1097125,-7.101202,7.195773,-0.016693154,0.044031564,0.03359732,29.50855255126953,14.903246879577637,-0.001401005,-0.37669626,-0.15953512,-0.59062815,-0.13578099,-1.1426375,1.6484673,-0.11583655,0.26295465,1.1158562,0.51817507,-0.6141488,-0.3084333,0.92206454,0.34844324,0.48032507,-0.033945248,0.38434064,-0.8878831,-0.00035025124,0.5758259,-1.3398837,-0.07710832,0.90051615,-1.2128892,0.06573866,0.94896406,-1.1704562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1583655,-5.9062815,4.803251,-6.141488,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.5273595,187,3.172362000100293,2.418686000055459,3.042284999992262,0.074014,3.120651,870946,1,0,0.0,0.0,0.0,-0.06934297,0.6170787,-1.2686967,0.06349942,0.49121484,-1.3539848,0.025783941,0.9992,-1.1903912,-0.014036179,0.997898,-1.1910863,-1.7744148,-0.5468122,-2.6408062,-3.465445,-0.5503244,-0.61233276,0.93619174,-0.9921341,1.0076362,-0.14154087,0.8836195,-0.37980133,-1.1545691,0.9456278,1.3331802,0.5580754,-0.96888095,-1.8369983,4.4568524,-1.4959522,2.548043,-12.121758,18.44445,-2.3006601,3.686004,0.66381055,-6.382477,-4.997133,-0.09483008,3.1170235,-3.8096955,0.33190528,-0.049476564,-1.8306329,0.074214846,-2.2017071,0.9993956,-0.006749001,0.021540163,0.026437452,-0.26418555,-0.79255664,1.4231931,-3.728969,2.1823149,7.2580223,-0.012362878,0.04342479,0.052626077,29.765302658081055,8.203622817993164,0.17056203,0.24891263,0.6594607,-0.39119828,0.29495668,-1.0198296,-0.21895409,-0.11549141,-0.121698216,2.0560398,0.78535277,-0.4830074,-0.5573231,-0.043823905,0.76890624,0.0092163,0.07373917,0.4150426,-1.3547385,0.042640507,0.73222816,-1.1351348,-0.13933077,0.659044,-1.1077734,-0.030424554,1.18401,-1.1036618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1549141,-3.9119828,0.092163004,-4.830074,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.5472426,188,3.146635000007336,2.218050999999832,3.0206220000081885,2.034121,5.058903,870964,1,0,0.0,0.0,0.0,-0.07785094,0.6018794,-1.2401199,0.056051143,0.49672535,-1.3497828,0.05155012,0.99238753,-1.1868526,-0.004347384,1.0205455,-1.1813554,-1.7732944,-0.59652793,-2.580009,-3.5104072,0.16664752,-1.0425159,-1.4154087,-0.30229086,0.31779295,1.2678018,-0.12014124,-1.4843256,3.1806257,-1.1161509,3.3833325,1.2051194,0.8254866,-3.565482,1.1820347,-2.8833897,7.619391,-8.435754,-3.8406184,-0.47002736,12.121758,10.004574,-9.697407,-16.030407,0.04741504,-0.22264454,5.46716,2.4655821,-1.0884844,-0.074214846,-0.4205508,-0.86583984,0.99909896,-0.009046408,0.020622201,0.035975955,-0.4420847,0.10013484,0.85114616,-3.4488475,2.0338743,3.383007,-0.016608024,0.041870378,0.07163796,29.464284896850586,15.826155662536621,0.20815642,-0.2244319,1.2791663,-0.6142222,0.16559818,-0.3487569,-0.20907328,-0.57468563,0.021954808,1.7702326,0.58213305,-0.47186908,-0.45932516,0.18837245,0.86143494,-0.15475099,0.041399546,0.58281076,-1.3522682,0.052039105,0.613892,-0.9802084,-0.11483129,0.7170931,-1.0846412,0.005488702,1.1125581,-1.1544666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.746856,-6.1422224,-1.5475099,-4.718691,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.5674517,189,3.14868199995999,2.318784999943091,2.9812310000352227,0.070014,3.056333,870986,1,0,0.0,0.0,0.0,-0.07128072,0.594855,-1.2860417,0.066224396,0.5084125,-1.3348231,0.038016066,0.9651983,-1.1331903,-0.0057098866,1.0345337,-1.1744995,-1.7561877,-0.6862402,-2.5701385,-3.5825584,0.2906643,-0.37980133,-1.4012547,0.64721245,0.9572544,1.0089842,-1.6005913,-1.7594877,0.9220377,-0.69371873,0.8719929,0.010110063,-1.77499,-5.793908,0.36817476,-4.1933165,5.5661135,-0.2721211,-1.9914317,-1.4100821,4.5023675,17.733225,-6.234047,-10.959059,2.2285068,1.4100821,3.1912384,0.90088576,-1.6822032,0.074214846,-0.8411016,-0.14842969,0.99907494,-0.012684613,0.018991662,0.036438514,-0.09480853,0.09374326,-0.47404262,2.9029696,-1.7010803,8.453926,-0.023982123,0.0388824,0.07244587,29.72103500366211,9.05816650390625,0.039073374,-1.2858818,1.3955213,-0.35562143,-0.12537554,0.5439157,0.21371308,-0.50443894,0.23735417,0.77811575,0.524247,-0.056013774,0.08275779,1.2759304,1.0515803,0.43685693,-0.031343885,0.80597895,-1.2465717,0.0097683435,0.34852958,-0.95111966,0.020689448,0.9889826,-1.0371048,0.059338544,0.86452895,-1.1689382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0443892,-3.5562143,4.3685694,-0.56013775,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.587448,190,3.243623999992451,2.38000000001648,3.024045999950431,0.08067,3.109868,871006,1,0,0.0,0.0,0.0,-0.05811,0.6055733,-1.3105744,0.07340017,0.49599868,-1.3261505,0.033989146,0.970073,-1.1271875,-0.030204415,1.0218778,-1.1725091,-1.8101423,-0.77465063,-2.5527592,-3.6412969,0.9921341,-0.53094673,0.06268239,0.32941952,0.5735775,0.13951886,0.52707124,1.2827984,-0.36800626,-1.5192053,-0.77898026,-0.115254715,-4.1778145,-2.3563185,1.6781018,-1.5734626,0.34633595,11.132227,2.5129972,-3.5623126,-8.361539,19.345337,-1.1132227,-0.32159767,5.594975,6.159832,-7.545176,0.33190528,-0.34633595,-0.56898046,1.5090352,0.44528908,0.9993393,-0.012271251,0.019980095,0.027770812,0.64022386,0.060720067,-0.9491505,-1.401805,-1.3311762,10.947487,-0.023438042,0.04062653,0.055087857,29.765302658081055,8.169441223144531,-0.072075225,-1.2853487,0.3226201,-0.052662805,-0.18569717,0.42772833,1.1290618,-0.36787516,0.31660128,0.4641663,0.40212214,0.1324755,0.22078966,1.7113194,0.8466737,0.6222538,-0.046424292,0.7769321,-1.0177345,-0.018018806,0.34866285,-1.219345,0.055197414,1.0978298,-1.0883315,0.07915032,0.7860416,-1.1994694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6787515,-0.526628,6.222538,1.324755,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.6075642,191,3.0218699999977616,2.2873619999472794,2.8876009999976304,2.061928,4.954137,871024,1,0,0.0,0.0,0.0,-0.046543956,0.6083588,-1.3163403,0.06670883,0.4908818,-1.3192788,0.02726753,0.97270715,-1.1361444,-0.04422289,1.0082529,-1.167928,-1.8750572,-0.7801006,-2.5384681,-3.6472313,0.4999426,0.26741114,1.5104433,-0.90687263,-0.9107481,-0.6935503,-0.24028248,0.7557271,-1.1667012,-0.17052305,-0.740225,0.25072956,-4.3832173,1.3409312,1.1355284,1.1626571,-0.37107423,8.435754,12.802061,-3.4633594,-6.3577385,5.879465,1.6079884,5.887711,3.9828634,6.605121,-10.810629,-1.5172813,0.44528908,-1.1132227,2.44909,-0.024738282,0.99949044,-0.007628273,0.021427998,0.022396103,0.5645901,0.15978965,-0.33555827,-2.5031378,-0.5566519,14.574703,-0.014302788,0.043189272,0.04449863,29.72103500366211,9.297438621520996,0.029778225,-0.6122354,-0.031421926,-0.31054038,-0.079348594,-0.255562,1.3051044,-0.49780956,0.24431169,0.7729529,0.61801773,-0.13620423,-0.12430125,1.2545639,0.6959242,0.48238266,-0.019837148,0.6061095,-0.9737239,0.0074445563,0.5169412,-1.3078555,-0.031075312,0.983641,-1.1260189,0.061077923,0.8632382,-1.1454955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9780955,-3.105404,4.823827,-1.3620423,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.6275146,192,3.2979899999645568,2.359616000035203,3.0624129999523575,0.081757,3.14897,871046,1,0,0.0,0.0,0.0,-0.040730715,0.6016069,-1.283688,0.057837516,0.49160844,-1.3235598,0.018123716,0.97488713,-1.1562223,-0.0439201,1.0029542,-1.1663641,-1.9697049,-0.7494597,-2.4975328,-3.6163483,-0.5076936,0.081386,1.1100848,0.16664752,-0.51156914,-0.4064245,-0.61233276,0.12401676,-0.6773742,0.9611299,-0.11239019,0.3093679,-4.5382385,0.52707124,2.3640695,1.065769,1.58325,0.2721211,14.651247,-2.7706876,1.7811563,1.2327911,-2.0780158,0.32159767,1.8017715,4.477629,-7.124625,0.80605567,-0.024738282,-1.7316797,1.1132227,-1.1132227,0.9994568,-0.0054819435,0.020368852,0.025320882,-0.427171,-0.26738134,0.63702804,-0.7314286,2.1452048,7.5920134,-0.009934931,0.04100468,0.050454736,29.898103713989258,4.614537715911865,0.15387055,-0.009446643,0.5680417,-0.37025285,0.18368457,-0.8926698,0.27058282,-0.50233936,-0.05420106,1.5067247,0.8860065,-0.38406065,-0.43424535,0.4725396,0.7715147,0.18581457,0.045921143,0.44683257,-1.2323543,0.03846764,0.66763836,-1.1579895,-0.10856134,0.78813493,-1.1071212,-0.013550265,1.0466812,-1.0784984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0233936,-3.7025285,1.8581457,-3.8406065,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.6475675,193,3.3757490000425605,2.5065239999548794,3.1956890001083593,0.082494,3.283495,871066,1,0,0.0,0.0,0.0,-0.043970346,0.58831507,-1.2701184,0.06128916,0.49969256,-1.3198949,0.026480317,0.9572959,-1.1559695,-0.033201873,1.020818,-1.1550218,-2.0364969,-0.7651132,-2.467316,-3.6170447,0.5580754,-0.47668946,0.04044025,1.147155,-0.05813286,0.9928081,-0.2092783,-1.3719355,0.5135912,0.22478038,1.7362347,1.0110062,-2.9609,-2.1199114,0.8991215,-1.22079,3.958125,-6.9761953,1.8017715,-2.548043,8.757352,7.4441614,-6.679336,-7.5204377,1.6595265,0.8411016,-0.51950395,3.650958,-1.1132227,-0.59371877,0.4205508,-1.1874375,0.9992686,-0.009667336,0.018050972,0.032299507,-0.5944175,-0.30253506,0.55926377,-0.10654198,0.2621651,8.311471,-0.01816769,0.036708284,0.064290315,29.800716400146484,7.007260799407959,0.16002528,-0.14869319,0.82754576,-0.37758726,0.18035756,-0.34837383,-0.0475455,-0.71459186,-0.0566405,1.5278882,0.8578549,-0.30014527,-0.3883902,0.45508063,1.1159774,-0.032657206,0.04508939,0.58290654,-1.3118863,0.04000632,0.63282675,-1.0931135,-0.09709755,0.7837702,-1.0210056,-0.014160125,1.051972,-1.0855362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.145919,-3.7758727,-0.32657206,-3.0014527,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.6683843,194,3.8804700000127923,2.4086710000119638,3.747545999999602,2.059849,5.812131,871084,1,0,0.0,0.0,0.0,-0.04527223,0.5961267,-1.2703712,0.06507385,0.50335616,-1.3167987,0.02493617,0.94433707,-1.1434425,-0.032051325,1.0233312,-1.1510252,-2.0731025,-0.8169786,-2.4409442,-3.661492,0.077510476,1.0231383,-0.66928613,0.40693003,0.6975943,0.028308174,-0.27128667,-1.1587815,0.9078836,-0.12789229,0.05813286,0.28510374,-2.2826834,-3.9065282,1.302176,-3.2864442,4.6260586,-1.5585117,-1.1379609,-1.7811563,5.9866643,11.806345,-6.0856175,-7.19884,5.5001445,1.1132227,1.4100821,3.1293926,-2.3996134,0.22264454,-0.6926719,0.17316797,0.99918616,-0.009928072,0.019473637,0.03390235,0.029827401,0.36858144,-0.038349517,1.7058687,-0.9516952,7.928399,-0.018535169,0.039599095,0.06746688,29.862689971923828,5.639990329742432,0.10907748,-0.8195489,1.1953348,-0.18577649,-0.039892927,-0.11405137,0.39493495,-0.5627527,0.12804592,1.0882568,0.6606144,-0.23229152,-0.07849451,1.0680503,0.97049445,0.32107762,-0.009973232,0.6414872,-1.2012662,0.02726937,0.4651128,-1.0011662,-0.019623628,0.93701255,-1.0573764,0.03201148,0.9420642,-1.1348463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.627527,-1.8577648,3.210776,-2.322915,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.6871932,195,3.0363020000550023,2.18656499998815,2.9114410000374846,0.069662,2.985871,871106,1,0,0.0,0.0,0.0,-0.045484185,0.61059934,-1.2889642,0.06791994,0.49630147,-1.3147925,0.024542555,0.93940187,-1.138972,-0.03843987,1.0021974,-1.1461755,-2.1245139,-0.8886455,-2.4297113,-3.7017913,0.0077510476,1.5773382,0.18804716,0.054257333,0.14339438,0.3578962,0.3100419,0.20540276,-0.5297673,-1.0541425,-1.2672963,-0.14760691,-3.6236145,-2.367945,0.7557271,-0.9882586,1.8058946,0.12369141,4.2199388,-2.2017071,-1.8801094,16.026283,-2.44909,-0.32159767,4.788919,4.823965,-2.0038009,0.80605567,-1.0390079,0.22264454,1.2616524,-0.6679336,0.9992766,-0.008595754,0.02213726,0.029705105,0.35047197,0.17150755,-0.5550027,0.10295067,-0.4381389,11.275493,-0.015880471,0.04476812,0.059080184,29.93351936340332,3.6232664585113525,-0.0005185094,-1.1158363,0.71137637,0.005297944,-0.21915095,0.078778766,0.93941516,-0.12981004,0.2848587,0.55712754,0.64462954,-0.08729428,0.13948748,1.4743756,0.8625367,0.71134925,-0.054787736,0.6896947,-1.0651462,-0.00012962735,0.39104095,-1.1221559,0.03487187,1.0385939,-1.0843657,0.071214676,0.8092819,-1.1388426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2981004,0.05297944,7.1134925,-0.8729428,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.7071939,196,3.1480749998991087,2.300704999925074,3.025709999974424,1.962859,4.992793,871124,1,0,0.0,0.0,0.0,-0.05187273,0.6209543,-1.2821083,0.06828327,0.4902157,-1.3113488,0.024270058,0.9457904,-1.1445167,-0.042164028,0.98754305,-1.1453067,-2.177651,-0.8982132,-2.4189627,-3.7030025,-0.43018317,0.651088,1.1687232,-0.39917895,-0.44568524,-0.29521382,0.5386978,0.97275645,-0.5985157,0.13951886,-1.1045243,-0.028308174,-2.491962,0.8719929,1.6238445,0.46893838,0.32159767,3.0180705,10.194234,-3.1417618,-4.7992268,10.004574,0.049476564,3.7849572,3.8880334,5.8382344,-8.163633,0.42673537,0.6679336,-0.47002736,2.5233047,-0.64319533,0.9993671,-0.0072114794,0.023361368,0.025840215,0.31425297,0.18535599,-0.30679613,-0.38307226,-2.0769699,10.97502,-0.013221541,0.04708325,0.051390324,29.84498405456543,6.050171375274658,-0.020098658,-0.77322215,0.37854928,-0.15614882,-0.18182328,-0.27483374,1.228743,-0.16561486,0.28544247,0.72411793,0.7369402,-0.2534509,-0.034123026,1.3061997,0.8004689,0.597892,-0.04545582,0.6012916,-0.9928142,-0.0050246646,0.47669446,-1.2053627,-0.008530756,0.99654996,-1.0998827,0.07136062,0.8510295,-1.1157649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6561486,-1.5614882,5.97892,-2.534509,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699161.7272356,197,3.1262190000234114,2.2147240000549573,3.004207000003589,2.010313,5.018903,871144,1,0,0.0,0.0,0.0,-0.05583918,0.6183201,-1.2679384,0.06398386,0.4842813,-1.3093584,0.024058118,0.94757676,-1.1557326,-0.04025656,0.9800948,-1.1444536,-2.222946,-0.8700551,-2.3754237,-3.6949487,-0.24028248,-0.9921341,1.2475817,-0.22090487,0.4999426,0.012132075,-0.7130964,0.06975943,-0.4185566,0.38755238,-0.15114543,0.26690564,-2.2284262,1.48045,2.9027672,0.065883905,0.6679336,0.17316797,13.181381,-3.4386213,-0.86583984,5.2156544,-0.96479297,2.44909,3.0819776,5.4176836,-6.580383,1.2327911,0.32159767,-1.4842969,1.4100821,-1.2121758,0.9993592,-0.006307238,0.02286204,0.026812261,-0.13635384,-0.13528857,0.3494067,-0.019153614,0.6512229,9.902418,-0.011392749,0.046049275,0.053383682,29.898103713989258,4.648719310760498,0.059889007,-0.33925653,0.7033919,-0.28886056,0.085766524,-0.69276404,0.5668756,-0.2994761,0.05467149,1.368757,0.82481575,-0.3778904,-0.33457506,0.64896,0.7754049,0.26594463,0.021441631,0.496809,-1.1582811,0.014972252,0.5851859,-1.124152,-0.083643764,0.83224,-1.1061487,0.013667872,1.0121893,-1.093796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.994761,-2.8886056,2.6594462,-3.778904,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
