time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788527463.1775794,11,4.801335000593099,3.768759001104627,4.716020999694592,1.119331,5.842968,9034509,1,1,0.0,0.0,0.0,-0.020929098,0.6453737,-1.3871582,0.03170801,0.6447522,-1.3930824,-0.03937331,0.6380193,-1.4066675,0.030986488,0.6516744,-1.4039505,-3.7529,-5.3257265,-2.5989928,-1.5744013,0.034879714,-0.05813286,0.036396224,0.054257333,0.027128667,-0.0020220124,0.0,-0.03100419,0.02426415,0.0,0.04263076,0.018198112,0.0077510476,0.03100419,-0.08913705,0.0,1.0390079,1.3606055,4.4570136,-1.7069415,1.2616524,4.978579,2.1274922,1.7069415,5.5001445,-1.5585117,0.8411016,5.5001445,0.024738282,-0.024738282,0.024738282,-0.024738282,0.99973655,0.003252811,0.0071534505,-0.021568522,0.0042610574,-0.0053263213,0.006391586,-0.025139118,-0.11731588,9.4535055,0.006196015,0.014443951,-0.043096974,30.66835594177246,2.085087299346924,0.0032754932,0.23839313,-0.05447595,-0.34679967,-0.08180989,-0.2872214,0.10965846,0.053758644,-0.055583812,0.21003176,0.49347645,-0.5594525,0.07140048,0.14791307,0.3596034,-0.23379292,-0.020452473,0.59819466,-1.2725854,0.0008188733,0.7295983,-1.3136189,0.01785012,0.70697826,-1.2100991,-0.013895953,0.72250795,-1.1766309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53758645,-3.4679966,-2.3379292,-5.594525,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.1976686,12,4.886585998974624,3.861593999317847,4.7952230015653186,1.033761,5.83788,9034530,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.3871582,0.031677734,0.6447522,-1.3930824,-0.03934303,0.6380496,-1.4066833,0.030986488,0.6516744,-1.403982,-3.7529,-5.3257265,-2.5989628,-1.574371,-0.0038755238,-0.0077510476,0.038418237,0.011626571,0.0,-0.032352198,0.065883905,0.0038755238,0.0020220124,-0.03100419,0.027128667,-0.036396224,-0.015502095,0.011626571,-0.019377619,0.046506286,1.0637461,1.3606055,4.4570136,-1.6327267,1.2121758,5.0259943,2.0780158,1.6822032,5.5001445,-1.5585117,0.89057815,5.5001445,0.024738282,0.0,0.049476564,0.0,0.9997356,0.0032458145,0.007149348,-0.021617007,0.010652643,0.0042610574,-0.026631609,-0.05746084,-0.19871874,9.5253315,0.0061815004,0.014435746,-0.0431941,30.659500122070312,2.085087299346924,-0.003343815,0.22148427,-0.08509506,-0.3501586,-0.092246145,-0.2656504,0.14800584,0.055061072,-0.04169219,0.17468596,0.49920267,-0.5673105,0.08289098,0.18676117,0.33984447,-0.23474346,-0.023061536,0.6035874,-1.2629985,-0.00083595375,0.72537106,-1.3212737,0.020722745,0.7166903,-1.2150388,-0.0104230475,0.7136715,-1.1751993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506107,-3.501586,-2.3474345,-5.6731052,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.217779,13,4.996540999854915,3.773463000470656,4.907515000013518,1.09069,6.006525,9034550,1,1,0.0,0.0,0.0,-0.020929098,0.6453737,-1.3871897,0.03170801,0.64481276,-1.3930665,-0.039433867,0.63795877,-1.4066833,0.030956209,0.6516744,-1.4039663,-3.75293,-5.3257265,-2.5989928,-1.5743407,0.03100419,-0.011626571,0.0080880495,0.0,0.04263076,0.02426415,-0.027128667,-0.038755238,-0.0020220124,0.0,-0.019377619,-0.010110063,-0.06200838,0.0077510476,-0.015502095,0.05813286,1.0390079,1.3606055,4.4570136,-1.6822032,1.2616524,4.978579,2.1274922,1.7069415,5.5001445,-1.5585117,0.89057815,5.4527297,0.0,-0.024738282,0.0,-0.024738282,0.99973273,0.003275985,0.0071803806,-0.021735612,0.0010652643,0.008522115,-0.008522115,-0.16639702,-0.09935937,9.551667,0.0062387735,0.014499843,-0.04343077,30.659500122070312,2.050905704498291,-0.0008673165,0.22079608,-0.06786845,-0.33892512,-0.09010902,-0.26916814,0.12911686,0.048224352,-0.047318332,0.18994239,0.5083957,-0.5641077,0.07513474,0.17335144,0.34092617,-0.23684114,-0.022527255,0.602708,-1.2677207,-0.00021682912,0.72519904,-1.316967,0.018783685,0.7133379,-1.2147684,-0.011829583,0.7174856,-1.172901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48224354,-3.3892512,-2.3684115,-5.641077,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.2374938,14,4.714131999207893,3.725173999555409,4.628145999959088,1.139332,5.775446,9034570,1,1,0.0,0.0,0.0,-0.020898819,0.6453434,-1.387174,0.03173829,0.6447825,-1.3930665,-0.039403588,0.63795877,-1.4066675,0.030956209,0.65170467,-1.4039505,-3.7529,-5.325696,-2.5990233,-1.5743407,0.038755238,-0.03100419,0.038418237,0.06200838,-0.0077510476,0.010110063,0.034879714,-0.034879714,0.020220125,0.0,0.0077510476,0.018198112,0.011626571,0.04263076,-0.09301257,0.05038181,0.9895313,1.2863907,4.4570136,-1.7069415,1.2121758,4.883749,2.0780158,1.7316797,5.5001445,-1.5585117,0.89057815,5.5001445,0.0,-0.024738282,0.0,0.0,0.9997323,0.0032924344,0.0071742525,-0.021751162,0.021305285,0.0053263213,0.0053263213,-0.10295067,-0.015562311,9.508572,0.006271708,0.014488399,-0.04346168,30.659500122070312,2.085087299346924,-0.00085017644,0.25107843,-0.080640405,-0.33702463,-0.08530745,-0.28182712,0.12995426,0.0497879,-0.054030858,0.21115889,0.48615557,-0.5587649,0.07464413,0.1570784,0.36346132,-0.23742035,-0.021326862,0.5995432,-1.2675114,-0.00021254411,0.7327696,-1.32016,0.018661033,0.70926964,-1.2091346,-0.0135077145,0.72278976,-1.1784611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49787903,-3.3702464,-2.3742034,-5.587649,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.257514,15,4.727541001557256,3.792759000134538,4.639058000975638,1.080674,5.727988,9034590,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.3871582,0.031677734,0.6447825,-1.3930824,-0.039403588,0.63798904,-1.4066675,0.03092593,0.6516744,-1.4039663,-3.75293,-5.3257265,-2.5989928,-1.5744013,0.06975943,0.046506286,0.0485283,0.0,0.03100419,0.020220125,-0.0038755238,-0.038755238,0.022242136,-0.09301257,0.011626571,0.0060660373,-0.038755238,-0.0038755238,-0.05813286,-0.015502095,1.0390079,1.3606055,4.4570136,-1.6822032,1.2616524,4.883749,2.1027539,1.7069415,5.5001445,-1.5585117,0.89057815,5.4527297,0.0,0.0,0.0,-0.024738282,0.99973506,0.0032705576,0.0071647195,-0.021632995,-0.003195793,-0.008522115,0.0074568503,-0.025139118,-0.08140286,9.528923,0.006230084,0.014467651,-0.043225646,30.66835594177246,2.085087299346924,0.0013847444,0.23736471,-0.05209553,-0.34419012,-0.08311264,-0.2866821,0.102633946,0.04869297,-0.054825068,0.20823948,0.49892783,-0.5609027,0.068996914,0.1486363,0.3454708,-0.23137692,-0.02077816,0.5983295,-1.2743415,0.0003461861,0.7293412,-1.3130238,0.017249228,0.7071591,-1.2136322,-0.013706267,0.7220599,-1.1752679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869297,-3.4419012,-2.313769,-5.609027,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.2774267,16,4.650546999982907,3.712340998390573,4.566958999930648,1.086627,5.660275,9034610,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.3871582,0.031677734,0.6447219,-1.3930981,-0.039403588,0.6380496,-1.4066991,0.030986488,0.6516744,-1.4039663,-3.75293,-5.3257265,-2.5989928,-1.574371,0.0038755238,-0.0038755238,0.046506286,0.034879714,-0.023253143,-0.030330187,-0.023253143,0.011626571,-0.0040440247,-0.0038755238,0.03100419,-0.0080880495,-0.065883905,-0.0077510476,-0.081386,0.05813286,1.0390079,1.2863907,4.4570136,-1.6822032,1.2616524,4.883749,2.1274922,1.7069415,5.4053144,-1.5585117,0.89057815,5.5001445,0.049476564,0.0,0.024738282,0.0,0.9997363,0.0032632498,0.007162688,-0.02157853,-0.0053263213,-0.0010652643,0.0,-0.02873042,-0.16639702,9.585187,0.0062163463,0.014462934,-0.043116797,30.659500122070312,2.050905704498291,0.0022149142,0.23462567,-0.052597545,-0.34531263,-0.08704859,-0.27835566,0.11185113,0.050785385,-0.052415,0.19950968,0.5130111,-0.56697214,0.07058124,0.16196232,0.3345104,-0.22758861,-0.021762148,0.6004111,-1.2720371,0.00055372855,0.7286564,-1.3131493,0.01764531,0.7104906,-1.2163724,-0.01310375,0.7198774,-1.1717472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50785387,-3.4531262,-2.275886,-5.6697216,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.2975051,17,4.725524999230402,3.7589339990518056,4.639537999537424,1.074786,5.722484,9034630,1,1,0.0,0.0,0.0,-0.020929098,0.645404,-1.387174,0.031677734,0.6447825,-1.3930824,-0.039433867,0.63798904,-1.4066833,0.030986488,0.6516441,-1.4039505,-3.75293,-5.3257265,-2.5989628,-1.574371,0.023253143,0.019377619,0.014154087,-0.019377619,0.038755238,-0.012132075,-0.054257333,-0.04263076,0.0,0.0,-0.019377619,0.012132075,-0.04263076,-0.0038755238,0.0,0.027128667,1.0390079,1.3606055,4.4570136,-1.7069415,1.2121758,4.978579,2.1274922,1.7316797,5.4527297,-1.5585117,0.89057815,5.5001445,0.024738282,0.0,0.0,-0.024738282,0.99973357,0.00328054,0.0071713384,-0.021695752,0.0074568503,-0.0021305287,-0.021305285,-0.12210429,-0.16160862,9.490616,0.006248852,0.014481709,-0.043351017,30.66835594177246,2.085087299346924,-0.00089724176,0.22170493,-0.07236226,-0.34536904,-0.09060338,-0.2657087,0.12696296,0.0556366,-0.044593975,0.17719744,0.5318508,-0.56577235,0.075956196,0.18084389,0.32885224,-0.229839,-0.022650845,0.60357285,-1.2682592,-0.00022431044,0.72542626,-1.3180906,0.018989049,0.715211,-1.2177869,-0.011148494,0.7142994,-1.1670372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55636597,-3.4536905,-2.29839,-5.6577234,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.3174808,18,4.700147999756155,3.7560219989245525,4.615281999576837,1.064833,5.688115,9034650,1,1,0.0,0.0,0.0,-0.020898819,0.6453434,-1.387174,0.03170801,0.64484304,-1.3930824,-0.039433867,0.63795877,-1.4066991,0.030956209,0.65170467,-1.4039663,-3.75293,-5.325757,-2.5989928,-1.574371,0.03100419,0.015502095,0.026286162,-0.0038755238,0.09301257,-0.010110063,-0.038755238,-0.05813286,0.0020220124,-0.034879714,0.038755238,-0.020220125,-0.038755238,-0.04263076,-0.054257333,-0.019377619,1.0390079,1.3606055,4.504429,-1.6822032,1.2616524,4.978579,2.1274922,1.7316797,5.5001445,-1.5090352,0.89057815,5.594975,0.024738282,-0.024738282,0.024738282,0.0,0.99973124,0.0032783798,0.007159061,-0.02180867,0.0042610574,-0.008522115,-0.011717907,-0.10654198,-0.12808979,9.502586,0.00624343,0.014457772,-0.043577023,30.66835594177246,2.085087299346924,0.0014409143,0.21837568,-0.07139036,-0.33799198,-0.08691285,-0.27608907,0.118852,0.053838022,-0.049936883,0.18917808,0.5210752,-0.5665169,0.07362677,0.16706084,0.3305748,-0.23276171,-0.021728212,0.6009778,-1.2702869,0.0003602286,0.72459394,-1.3178475,0.018406693,0.7117652,-1.2173562,-0.012484221,0.7172945,-1.1697311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383802,-3.3799198,-2.3276172,-5.665169,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.3375607,19,4.774614000780275,3.7766630011901725,4.688244000135455,1.080546,5.77663,9034670,1,1,0.0,0.0,0.0,-0.020898819,0.64531314,-1.3871897,0.03170801,0.6447825,-1.3930824,-0.039403588,0.6379285,-1.4066833,0.030986488,0.6516744,-1.403982,-3.7529,-5.3257265,-2.5989928,-1.574371,0.05038181,-0.054257333,0.0,0.0,0.04263076,-0.0040440247,-0.027128667,-0.054257333,0.0,0.011626571,0.0038755238,-0.032352198,0.0077510476,-0.0038755238,-0.0077510476,0.03100419,1.0390079,1.311129,4.4570136,-1.6822032,1.2616524,4.978579,2.0780158,1.7069415,5.5001445,-1.5090352,0.9400547,5.4527297,0.024738282,0.0,0.0,0.0,0.99973255,0.0032700305,0.0071454216,-0.021752175,-0.0053263213,-0.006391586,0.0053263213,-0.046686932,-0.02873042,9.515755,0.0062281433,0.0144297825,-0.04346419,30.66835594177246,2.050905704498291,0.002278624,0.24822897,-0.061882813,-0.33799976,-0.08124414,-0.2717316,0.1038693,0.057683192,-0.055543214,0.20957585,0.51791644,-0.5628108,0.06950863,0.1543387,0.35652786,-0.23072314,-0.020311035,0.6020671,-1.2740326,0.000569656,0.7320573,-1.3154707,0.017377157,0.70858467,-1.210868,-0.0138858035,0.722394,-1.1705208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57683194,-3.3799977,-2.3072314,-5.628108,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.357501,20,4.712820000349893,3.7806309992447495,4.626289999578148,1.080514,5.714516,9034690,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.387174,0.031677734,0.64469165,-1.3930665,-0.03937331,0.6380496,-1.4066833,0.030986488,0.6516744,-1.4039663,-3.75293,-5.3257265,-2.5989628,-1.574371,0.0,0.0,0.030330187,-0.0077510476,-0.065883905,0.022242136,0.0,0.027128667,0.0040440247,-0.027128667,0.05038181,0.0060660373,-0.038755238,0.015502095,-0.027128667,0.03100419,1.0390079,1.2863907,4.504429,-1.6822032,1.2616524,4.978579,2.1027539,1.8058946,5.5001445,-1.5585117,0.86583984,5.5001445,0.024738282,-0.024738282,0.0,-0.049476564,0.9997355,0.0032400019,0.0071156435,-0.021635892,-0.0021305287,-0.0042610574,-0.0010652643,-0.04070143,-0.12928689,9.454702,0.0061710575,0.014368217,-0.043232154,30.659500122070312,2.050905704498291,0.0023808647,0.2422126,-0.058441985,-0.34674552,-0.08661631,-0.26731792,0.10519286,0.05896291,-0.052057803,0.1991774,0.527138,-0.5701378,0.07152094,0.16617443,0.33737504,-0.22583082,-0.021654077,0.6031705,-1.2737018,0.0005952162,0.73055315,-1.3146105,0.017880235,0.7115436,-1.2156562,-0.013014451,0.7197944,-1.1682155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896291,-3.4674551,-2.2583082,-5.701378,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.377494,21,4.710260000138078,3.77167100123188,4.623152999556623,1.101666,5.7333,9034710,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.387174,0.031677734,0.6447522,-1.3930981,-0.039403588,0.6380496,-1.4066675,0.030986488,0.6516441,-1.4039663,-3.75293,-5.325696,-2.5989628,-1.5744013,0.0077510476,-0.0038755238,0.0020220124,0.0038755238,0.027128667,-0.02426415,-0.038755238,0.019377619,0.042462263,-0.027128667,0.015502095,0.0020220124,-0.027128667,0.046506286,-0.0077510476,-0.019377619,1.0390079,1.2863907,4.4570136,-1.6822032,1.2863907,4.978579,2.1027539,1.7316797,5.5001445,-1.5585117,0.86583984,5.5001445,0.0,0.0,0.0,0.0,0.99973494,0.0032435346,0.0071021514,-0.02166275,-0.0053263213,-0.011717907,-0.008522115,-0.11133038,-0.1400608,9.466674,0.006178319,0.014341557,-0.04328591,30.659500122070312,2.085087299346924,0.0015108008,0.2298623,-0.06006027,-0.3477565,-0.087803,-0.26520926,0.1051854,0.054763824,-0.048352048,0.18883489,0.5423741,-0.5721301,0.071303934,0.16902053,0.33184978,-0.22990261,-0.02195075,0.6036977,-1.2737036,0.0003777002,0.72746557,-1.3150151,0.017825983,0.7122551,-1.2170376,-0.012088012,0.71720874,-1.1644064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54763824,-3.477565,-2.299026,-5.721301,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.397509,22,4.72488500054169,3.8043120002839714,4.640594001102727,1.07037,5.71906,9034730,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.3871897,0.031677734,0.6447825,-1.3930824,-0.039403588,0.63795877,-1.4066675,0.030956209,0.6516744,-1.403982,-3.7529604,-5.325696,-2.5989628,-1.574371,-0.03100419,0.054257333,0.0,-0.011626571,0.019377619,0.0,-0.0077510476,-0.038755238,0.036396224,-0.038755238,0.027128667,-0.030330187,-0.096888095,0.05813286,0.019377619,0.03100419,1.0390079,1.2863907,4.504429,-1.7069415,1.2121758,4.978579,2.1027539,1.6822032,5.4527297,-1.5585117,0.89057815,5.5001445,0.0,-0.049476564,0.049476564,-0.049476564,0.999732,0.003269698,0.007126294,-0.021785505,-0.010652643,0.0021305287,-0.0074568503,-0.11492168,-0.1352724,9.562442,0.006227827,0.01439173,-0.043530982,30.659500122070312,2.085087299346924,0.0024448615,0.22228763,-0.057695523,-0.34839696,-0.08802602,-0.27609858,0.113692425,0.051682718,-0.051920876,0.1882078,0.5338195,-0.575168,0.067423955,0.17022185,0.32097548,-0.22928067,-0.022006504,0.6009754,-1.2715769,0.00061121536,0.72557193,-1.3144238,0.016855989,0.71255547,-1.2197561,-0.012980219,0.717052,-1.166545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51682717,-3.4839697,-2.2928066,-5.7516804,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.417454,23,4.678355000578449,3.7385179984994465,4.596143999151536,1.062146,5.665683,9034750,1,1,0.0,0.0,0.0,-0.020929098,0.64528286,-1.387174,0.031677734,0.6447825,-1.3930981,-0.039433867,0.63795877,-1.4066833,0.03092593,0.65170467,-1.403982,-3.75293,-5.3257265,-2.5989628,-1.574371,-0.034879714,-0.10076362,0.030330187,-0.034879714,0.038755238,-0.030330187,-0.011626571,-0.0038755238,0.0060660373,-0.05813286,0.038755238,-0.030330187,-0.015502095,0.011626571,0.015502095,0.019377619,1.0390079,1.3606055,4.504429,-1.6822032,1.2616524,4.978579,2.1027539,1.7316797,5.5001445,-1.5585117,0.89057815,5.5001445,0.024738282,-0.024738282,0.049476564,0.0,0.9997315,0.0032649406,0.007156031,-0.021800043,0.006391586,-0.012783172,0.003195793,-0.12210429,-0.11851298,9.483433,0.0062168124,0.014451074,-0.043559976,30.659500122070312,2.085087299346924,0.0030088443,0.23985887,-0.04956419,-0.3481436,-0.08551366,-0.26757693,0.1079798,0.05239732,-0.05461268,0.20344736,0.531514,-0.5712313,0.06697577,0.16343026,0.33718365,-0.22737673,-0.021378415,0.6031058,-1.273005,0.0007522111,0.72996473,-1.312391,0.016743943,0.71085757,-1.2157041,-0.01365317,0.72086185,-1.1671214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52397317,-3.481436,-2.2737672,-5.712313,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.437476,24,4.7016200005600695,3.7427100014610915,4.620529000021634,1.082466,5.710932,9034770,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.3871582,0.031677734,0.6447522,-1.3930824,-0.039403588,0.63798904,-1.4066833,0.030986488,0.65170467,-1.403982,-3.75293,-5.3257265,-2.5989928,-1.5744013,-0.034879714,0.065883905,0.04044025,0.019377619,0.046506286,0.0,0.0038755238,-0.046506286,0.020220125,0.019377619,0.081386,-0.020220125,-0.038755238,0.011626571,-0.046506286,-0.023253143,1.0390079,1.3606055,4.4570136,-1.6822032,1.2616524,4.978579,2.1274922,1.7316797,5.5001445,-1.5585117,0.86583984,5.5001445,0.024738282,-0.024738282,0.0,0.0,0.999734,0.0032802983,0.0071624946,-0.02168324,0.003195793,-0.0010652643,0.012783172,-0.022744916,-0.089782566,9.548077,0.006248932,0.014463938,-0.043326035,30.659500122070312,2.085087299346924,0.0037171375,0.23858517,-0.05461519,-0.35064247,-0.08125933,-0.2899552,0.11138856,0.047733054,-0.058655247,0.20786215,0.51002854,-0.5711391,0.06574818,0.14997542,0.34192052,-0.22454113,-0.020314833,0.59751123,-1.2721528,0.0009292844,0.7296463,-1.3136537,0.016437044,0.7074939,-1.2145199,-0.014663812,0.72196555,-1.1724929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47733054,-3.5064247,-2.2454114,-5.711391,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527463.4562438,25,3.46215700119501,2.4284609989990713,3.3584419998078374,1.098498,4.466732,9034790,1,1,0.0,0.0,0.0,-0.020959377,0.645404,-1.387174,0.031677734,0.64469165,-1.3930665,-0.039403588,0.6380496,-1.4066675,0.031016767,0.6516441,-1.403982,-3.7529,-5.325757,-2.5989928,-1.5744013,-0.015502095,-0.0038755238,0.018198112,0.05038181,0.0,-0.026286162,-0.027128667,0.0038755238,0.050550308,0.011626571,-0.019377619,-0.018198112,-0.015502095,-0.05038181,-0.054257333,0.0038755238,1.0390079,1.2863907,4.4570136,-1.6822032,1.2616524,4.978579,2.0780158,1.7316797,5.4527297,-1.5585117,0.89057815,5.5001445,0.0,-0.049476564,0.024738282,0.0,0.99973553,0.0032646211,0.007157835,-0.021612192,0.003195793,0.006391586,-0.0021305287,-0.033518825,-0.15682021,9.546879,0.006218812,0.014453499,-0.043184146,30.659500122070312,2.085087299346924,0.001976369,0.23381269,-0.058631416,-0.35075322,-0.08659009,-0.28084195,0.12918714,0.04600185,-0.053552248,0.19836181,0.5191578,-0.56929415,0.07003309,0.16514198,0.34595174,-0.22449736,-0.021647522,0.5997895,-1.2677032,0.00049409224,0.72845316,-1.3146578,0.017508272,0.71128553,-1.2135121,-0.013388062,0.7195905,-1.1702105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46001852,-3.5075321,-2.2449737,-5.6929417,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
